"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","KeepOnGrounds"
"17087",1665955,"X001777030","HQ759.48 .H37 1986","ALDERMAN","Mothers and working mothers /","Harper, Jan,",1986,"6/30/96","11/17/08",9,0,0,1,"2",FALSE,0
"17088",3717152,"X004475083","HQ759.48 .H384 2001","ALDERMAN","Women, work, and family : balancing and weaving /","Hattery, Angela.",2001,"5/10/01","11/8/10",5,0,0,1,"2",FALSE,0
"17089",3837254,"X004558631","HQ759.48 .H49 2002","ALDERMAN","Creating a life : professional women and the quest for children /","Hewlett, Sylvia Ann,",2002,"5/22/02","3/12/18",2,2,0,2,"2 3",FALSE,0
"17090",2934341,"X004295039","HQ759.48 .H63 1999","ALDERMAN","Mothers at work : effects on children's well-being /","Hoffman, Lois Wladis,",1999,"8/31/99","11/6/13",3,1,0,2,"2 3",FALSE,0
"17091",2811092,"X004210936","HQ759.48 .H66 1998","ALDERMAN","Not guilty! : the good news about working mothers /","Holcomb, Betty.",1998,"7/7/98","4/30/10",3,0,0,1,"2 14",FALSE,0
"17092",2308597,"X002736131","HQ759.48 .K45 1994","ALDERMAN","Mothers and work in popular American magazines /","Keller, Kathryn.",1994,"7/1/96","4/22/09",1,0,0,1,"2",FALSE,0
"17093",4470239,"X030204723","HQ759.48 .K5 1990","ALDERMAN","F? al-?i??ah al-nafs?yah : al-mur?nah, al-ta?allub lil-??mil?t wa-li-ghayr al-??mil?t /","Khaf?j?, F??imah A?mad.",1990,"2/26/07","5/13/08",0,0,0,1,"2",FALSE,0
"17094",2152955,"X002282670","HQ759.48 .L37 1993","ALDERMAN","Sunbelt working mothers : reconciling family and factory /","Lamphere, Louise.",1993,"7/1/96","5/13/08",4,0,0,1,"2",FALSE,0
"17095",2056441,"X002158145","HQ759.48 .L45 1992","ALDERMAN","Welfare states and working mothers : the Scandinavian experience /","Leira, Arnlaug.",1992,"6/30/96","11/23/10",0,0,0,1,"2",FALSE,0
"17096",2684171,"X004096650","HQ759.48 .L47 1991","ALDERMAN","Employed mothers and their children /","Lerner, Jacqueline V.",1991,"4/25/97","11/6/13",1,1,0,1,"2",FALSE,0
"17097",690839,"X001187428","HQ759.48 .L83 1987","ALDERMAN","Managing success : high-echelon careers and motherhood /","Lubin, Aasta S.",1987,"6/29/96","8/31/15",1,1,0,1,"2",FALSE,0
"17098",774827,"X001284763","HQ759.48 .M25 1987","ALDERMAN","The biological clock : reconciling careers and motherhood in the 1980's /","McKaughan, Molly.",1987,"6/29/96","5/13/08",1,0,0,1,"2 14",FALSE,0
"17099",1612731,"X001519128","HQ759.48 .M34 1989","ALDERMAN","Zani?atost? zhenshchin i materinstvo /","Mashika, T. A. (Tat?i?ana Alekseevna)",1989,"6/30/96","5/9/15",0,1,1,1,"2",FALSE,0
"17100",1228943,"X001463374","HQ759.48 .M35 1988","ALDERMAN","Maternal employment and children's development : longitudinal research /","",1988,"6/30/96","1/23/18",1,1,0,1,"2",FALSE,0
"17101",4364397,"X006196573","HQ759.48 .M66 2006","CLEMONS","Mommy wars : stay-at-home and career moms face off on their choices, their lives, their families /","",2006,"5/1/06","12/8/14",0,2,0,1,"3",FALSE,0
"17102",4403990,"X030104865","HQ759.48 .M663 2006","ALDERMAN","Working mothers and the welfare state : religion and the politics of work-family policies in Western Europe and the United States /","Morgan, Kimberly J.,",2006,"10/3/06","5/27/17",2,2,2,1,"2",FALSE,0
"17103",4728742,"X030258702","HQ759.48 .M68 2008","ALDERMAN","Motherhood, the elephant in the laboratory : women scientists speak out /","",2008,"6/3/08","9/17/08",0,0,0,1,"2",FALSE,0
"17104",2469820,"X004285797","HQ759.48 .M88 1991","ALDERMAN","Imbar???r?yat al-nis?? al-??mil?t /","Mu??afá, ?m?n Mu?ammad.",1991,"7/1/96","7/23/08",1,0,0,1,"2",FALSE,0
"17105",6564282,"X031706876","HQ759.48 .O35 2015","ALDERMAN","Complex inequality and 'working mothers' /","O'Hagan, Clare,",2015,"6/3/15","1/1/00",0,0,0,1,"2",FALSE,0
"17106",2725612,"X004139644","HQ759.48 .P45 1997","ALDERMAN","When mothers work : loving our children without sacrificing our selves /","Peters, Joan K.",1997,"10/16/97","11/23/10",2,0,0,2,"2 3",FALSE,0
"17107",6231961,"X031580264","HQ759.48 .S33 2014","ALDERMAN","Overwhelmed : work, love, and play when no one has the time /","Schulte, Brigid,",2014,"3/31/14","2/10/16",0,8,1,1,"2",FALSE,0
"17108",699514,"X001207276","HQ759.48 .S55 1987","ALDERMAN","Remaking motherhood : how working mothers are shaping our children's future /","Shreve, Anita.",1987,"6/29/96","11/16/04",2,0,0,2,"2",FALSE,0
"17109",2340107,"X002536218","HQ759.48 .S84 1994","ALDERMAN","When mothers work, who pays? /","Sugar, Martha Hahn.",1994,"7/1/96","11/6/13",6,1,0,1,"2",FALSE,0
"17110",3966311,"X004708074","HQ759.48 .V36 2003","ALDERMAN","Working mothers and juvenile delinquency /","Vander Ven, Thomas,",2003,"10/2/03","11/21/10",2,0,0,1,"2",TRUE,0
"17111",2505831,"X002717206","HQ759.48 .W56 1995","ALDERMAN","Zur Lage junger erwerbstätiger Mütter in den neuen Bundesländern, insbesondere zur Wirksamkeit von Erziehungsurlaub und Erziehungsgeld /","Winkel, Rolf.",1995,"7/1/96","5/13/08",1,0,0,1,"2",FALSE,0
"17112",5709943,"X031213734","HQ759.48 .W65 2012","ALDERMAN","Women who opt out : the debate over working mothers and work-family balance /","",2012,"6/20/12","7/11/13",0,3,0,1,"2",FALSE,0
"17113",1327773,"X001455461","HQ759.5 .A54 1989","ALDERMAN","Between strangers : surrogate mothers, expectant fathers, & brave new babies /","Andrews, Lori B.,",1989,"6/30/96","1/21/14",12,1,3,2,"2 3 17",FALSE,0
"17114",7049591,"X031761205","HQ759.5 .B33 2017","ALDERMAN","Babies for sale? : transnational surrogacy, human rights and the politics of reproduction /","",2017,"4/19/17","6/20/17",0,1,2,1,"2",FALSE,0
"17115",1257893,"X001360345","HQ759.5 .C54 1988","ALDERMAN","Sacred bond : the legacy of Baby M /","Chesler, Phyllis.",1988,"6/30/96","5/13/08",1,0,0,1,"2 14 17",FALSE,0
"17116",6897236,"X031795695","HQ759.5 .D46 2016","ALDERMAN","Transnational reproduction : race, kinship, and commercial surrogacy in India /","Deomampo, Daisy,",2016,"10/19/16","11/14/17",0,2,2,1,"2",FALSE,0
"17117",6855696,"X031791053","HQ759.5 .H37 2016","ALDERMAN","Brown bodies, white babies : the politics of cross-racial surrogacy /","Harrison, Laura,",2016,"9/14/16","9/20/16",0,0,0,1,"2",FALSE,0
"17118",6712372,"X031730923","HQ759.5 .J33 2016","ALDERMAN","Labor of love : gestational surrogacy and the work of making babies /","Jacobson, Heather",2016,"4/6/16","6/5/17",0,2,1,1,"2",FALSE,0
"17119",1249680,"X001364402","HQ759.5 .K36 1988","ALDERMAN","Birth mother : the story of America's first legal surrogate mother /","Kane, Elizabeth.",1988,"6/30/96","5/13/08",2,0,0,1,"2 14",FALSE,0
"17120",4632170,"X030251346","HQ759.5 .M37 2007","ALDERMAN","Surrogate motherhood and the politics of reproduction /","Markens, Susan,",2007,"9/18/07","12/8/16",1,7,0,1,"2",FALSE,0
"17121",1251007,"X001364955","HQ759.5 .O93 1988","ALDERMAN","Surrogate parenting /","Overvold, Amy Zuckerman.",1988,"6/30/96","2/26/14",7,2,0,2,"2 3",FALSE,0
"17122",6442985,"X031649983","HQ759.5 .P36 2014","CLEMONS","Wombs in labor : transnational commercial surrogacy in India /","Pande, Amrita,",2014,"12/30/14","10/22/16",0,10,1,1,"3",FALSE,0
"17123",2321001,"X002532916","HQ759.5 .R34 1994","CLEMONS","Surrogate motherhood : conception in the heart /","Ragoné, Helena.",1994,"7/1/96","10/14/13",1,1,2,1,"3 5",FALSE,0
"17124",6640366,"X031731620","HQ759.5 .R83 2015","ALDERMAN","Discounted life : the price of global surrogacy in India /","Rudrappa, Sharmila,",2015,"11/11/15","12/3/17",3,4,3,1,"2",FALSE,0
"17125",2148293,"X002301800","HQ759.5 .S2 1993","CLEMONS","Miracle child : genetic mother, surrogate womb /","Saban, Cheryl.",1993,"7/1/96","7/18/08",0,0,0,1,"3",FALSE,0
"17126",1316995,"X001493399","HQ759.5 .S53 1988","ALDERMAN","Surrogate motherhood : the ethics of using human beings /","Shannon, Thomas A. (Thomas Anthony),",1988,"6/30/96","2/26/14",4,2,0,2,"2 3",FALSE,0
"17127",7365134,"X031841052","HQ759.5 .S76 2018","ALDERMAN","The lure of hope : on the transnational surrogacy trail from Australia to India /","Stockey-Bridge, Michaela,",2018,"2/21/18","3/8/18",0,0,0,1,"2",FALSE,0
"17128",6563446,"X031706808","HQ759.5 .T95 2015","ALDERMAN","Outsourcing the womb : race, class and gestational surrogacy in a global market /","Twine, France Winddance,",2015,"5/27/15","4/24/16",0,1,1,1,"2",FALSE,0
"17129",1320407,"X001500024","HQ759.5 .W48 1989","ALDERMAN","A mother's story : the truth about the Baby M Case /","Whitehead, Mary Beth.",1989,"6/30/96","2/26/14",1,1,0,1,"2 14",FALSE,0
"17130",4343251,"X004906472","HQ759.6 .K87 2005","ALDERMAN","Home away from home : Japanese corporate wives in the United States /","Kurotani, Sawa,",2005,"1/31/06","5/13/08",0,0,0,1,"2",FALSE,0
"17131",2696073,"X004143171","HQ759.64 .C65  1997","ALDERMAN","The youngest parents : teenage pregnancy as it shapes lives /","Coles, Robert.",1997,"6/17/97","11/8/10",4,0,0,1,"2 14",FALSE,0
"17132",2042688,"X002161091","HQ759.64 .E27 1992","ALDERMAN","Early parenthood and coming of age in the 1990s /","",1992,"6/30/96","12/3/04",3,0,0,1,"2",FALSE,0
"17133",650433,"X000599607","HQ759.64 .F7 1983","ALDERMAN","Deep blue funk & other stories : portraits of teenage parents /","Frank, Daniel B.",1983,"6/29/96","5/13/08",0,0,0,1,"2",FALSE,0
"17134",2679920,"X004092051","HQ759.64 .K53 1997","ALDERMAN","Kids having kids : economic costs and social consequences of teen pregnancy /","",1997,"4/9/97","11/18/10",4,0,0,1,"2",FALSE,0
"17135",5006160,"X030562932","HQ759.64 .K53 2008","ALDERMAN","Kids having kids : economic costs & social consequences of teen pregnancy /","",2008,"9/2/09","10/2/16",1,3,5,1,"2",FALSE,0
"17136",1361334,"X001493769","HQ759.64 .P46 1988","ALDERMAN","Coping with school age fatherhood /","Pennetti, Michael.",1988,"6/30/96","4/9/98",0,0,0,1,"2",FALSE,0
"17137",1610819,"X001648929","HQ759.64 .R53 1989","ALDERMAN","Teen pregnancy and parenting /","Rickel, Annette U.,",1989,"6/30/96","2/2/16",1,1,0,1,"2",FALSE,0
"17138",3531981,"X004418008","HQ759.64 .T44 1999","ALDERMAN","Teen pregnancy and parenting : social and ethical issues /","",1999,"5/9/00","11/8/10",3,0,0,1,"2",FALSE,0
"17139",4410308,"X004834268","HQ759.64 .T44 2006","ALDERMAN","Teenage pregnancy and parenthood : global perspectives, issues and interventions /","",2006,"10/26/06","10/2/16",2,4,5,1,"2",FALSE,0
"17140",7018071,"X031760813","HQ759.67 .H86 2017","ALDERMAN","Children as caregivers : the global fight against tuberculosis and HIV in Zambia /","Hunleth, Jean,",2017,"3/22/17","4/4/17",0,0,0,1,"2",FALSE,0
"17141",2369060,"X002556744","HQ759.7 .C37 1994","ALDERMAN","Unplanned parenthood : the confessions of a seventysomething surrogate mother /","Carpenter, Liz.",1994,"7/1/96","5/13/08",1,0,0,1,"2",FALSE,0
"17142",4473415,"X030111633","HQ759.7 .G47 2007","ALDERMAN","Another mother : co-parenting with the foster care system /","Gerstenzang, Sarah.",2007,"3/13/07","5/13/08",0,0,0,1,"2",FALSE,0
"17143",4344500,"X004956790","HQ759.8 .I63 2006","CLEMONS","I married my mother-in-law : and other tales of in-laws we can't live with--and can't live without /","",2006,"2/3/06","2/9/06",0,0,0,1,"3",FALSE,0
"17144",105310,"X001109764","HQ759.9 .C44 1986","ALDERMAN","The new American grandparent : a place in the family, a life apart /","Cherlin, Andrew J.,",1986,"6/28/96","4/22/08",0,0,0,1,"2 3",FALSE,0
"17145",1626559,"X001650203","HQ759.9 .E45 1990","ALDERMAN","Grandparenting : understanding today's children /","Elkind, David,",1990,"6/30/96","9/14/09",0,0,0,1,"2",FALSE,0
"17146",3537410,"X004415974","HQ759.9 .E455 2000","ALDERMAN","Empowering grandparents raising grandchildren : a training manual for group leaders /","",2000,"6/29/00","10/22/03",0,0,0,1,"2",FALSE,0
"17147",1932248,"X002072797","HQ759.9 .G7 1991","ALDERMAN","Grandmothers talking to Nell Dunn.","",1991,"6/30/96","5/13/08",0,0,0,1,"2",FALSE,0
"17148",2856519,"X004153766","HQ759.9 .G7245 1998","ALDERMAN","Grandmothers : granddaughters remember /","",1998,"11/23/98","5/13/08",0,0,0,1,"2",FALSE,0
"17149",3586537,"X004420622","HQ759.9 .G7364 2000","ALDERMAN","Grandparents raising grandchildren : theoretical, empirical, and clinical perspectives /","",2000,"12/14/00","3/2/11",4,0,0,1,"2",FALSE,0
"17150",67284,"X000935341","HQ759.9 .K67 1985","ALDERMAN","Grandparents/grandchildren : the vital connection /","Kornhaber, Arthur.",1985,"6/28/96","5/13/08",0,0,0,1,"2",FALSE,0
"17151",4819807,"X030469158","HQ759.9 .P37 2008","ALDERMAN","Parenting the custodial grandchild : implications for clinical practice /","",2008,"2/10/09","1/1/00",0,0,0,1,"2",FALSE,0
"17152",5945430,"X031619811","HQ759.9 .R475 2013","ALDERMAN","Resilient grandparent caregivers : a strengths-based perspective /","",2013,"2/20/13","1/1/00",1,0,0,1,"2",FALSE,0
"17153",3839453,"X004589764","HQ759.9 .R68 2001","CLEMONS","Lots of grandparents /","Rotner, Shelley.",2001,"5/28/02","10/1/08",0,0,0,1,"3",FALSE,0
"17154",4045644,"X004774005","HQ759.9 .R85 2004","ALDERMAN","Amazing grace : African American grandmothers as caregivers and conveyers of traditional values /","Smith-Ruiz, Dorothy.",2004,"7/20/04","5/13/08",0,0,0,1,"2",FALSE,0
"17155",4443003,"X030158073","HQ759.9 .S42 1965","ALDERMAN","Life with grandfather.","Shankar,",1965,"11/15/06","5/13/08",0,0,0,1,"2",FALSE,0
"17156",2975188,"X004324553","HQ759.9 .T615 2000","ALDERMAN","To grandmother's house we go and stay : perspectives on custodial grandparents /","",2000,"1/7/00","3/10/09",0,0,0,1,"2 14",FALSE,0
"17157",2641642,"X004071034","HQ759.912 .A27 1996","ALDERMAN","The silents /","Abrams, Charlotte,",1996,"1/16/97","3/28/14",0,1,0,1,"2",FALSE,0
"17158",3514891,"X004394912","HQ759.912 .D38 2000","ALDERMAN","My sense of silence : memoirs of a childhood with deafness /","Davis, Lennard J.,",2000,"3/17/00","3/28/14",1,1,0,2,"2 3",FALSE,0
"17159",5007978,"X030559247","HQ759.912 .F38 2009","ALDERMAN","Going blind : a memoir /","Faulkner, Mara.",2009,"9/16/09","10/22/12",1,1,0,1,"2",FALSE,0
"17160",4215956,"X004805505","HQ759.912 .M55 2004","ALDERMAN","Deaf hearing boy : a memoir /","Miller, R. H. (Robert Henry),",2004,"12/14/04","11/14/11",0,0,0,1,"2",FALSE,0
"17161",5207135,"X030780797","HQ759.912 .P363 2010","ALDERMAN","Parents with intellectual disabilities : past, present and futures /","",2010,"8/25/10","3/2/11",0,0,0,1,"2",FALSE,0
"17162",4041146,"X004771154","HQ759.912 .P75 2004","ALDERMAN","Motherhood and disability : children and choices /","Prilleltensky, Ora,",2004,"6/30/04","11/30/11",0,0,0,1,"2",FALSE,0
"17163",2267218,"X002453995","HQ759.912 .S53 1991","ALDERMAN","In silence : growing up hearing in a deaf world /","Sidransky, Ruth.",1991,"7/1/96","3/28/14",3,1,0,1,"2",FALSE,0
"17164",1333798,"X001533556","HQ759.913 .A33 1988","ALDERMAN","You and your hearing-impaired child : a self-instructional guide for parents /","Adams, John W.,",1988,"6/30/96","9/14/09",1,0,0,1,"2",FALSE,0
"17165",1863870,"X002039927","HQ759.913 .B35 1988","ALDERMAN","Family assessment in early intervention /","Bailey, Donald B.",1988,"6/30/96","1/23/03",2,0,0,1,"2",FALSE,0
"17166",4651435,"X030331209","HQ759.913 .B46 2007","CLEMONS","Rachel in the world : a memoir /","Bernstein, Jane,",2007,"11/14/07","11/19/07",0,0,0,1,"3",FALSE,0
"17167",2623846,"X004044564","HQ759.913 .B47 1996","ALDERMAN","Life as we know it : a father, a family, and an exceptional child /","Bérubé, Michael,",1996,"11/1/96","7/24/13",0,1,2,2,"2 14",FALSE,0
"17168",6532355,"X031709220","HQ759.913 .B58 2015","ALDERMAN","Raising generation Rx : mothering kids with invisible disabilities in an age of inequality /","Blum, Linda M.,",2015,"4/1/15","4/30/17",0,1,0,1,"2",FALSE,0
"17169",2956304,"X004325720","HQ759.913 .B68 1999","ALDERMAN","Alandra's lilacs /","Bowers, Tressa,",1999,"10/18/99","5/13/08",0,0,0,1,"2",FALSE,0
"17170",2118698,"X002231908","HQ759.913 .B83 1992","CLEMONS","The child who never grew /","Buck, Pearl S. (Pearl Sydenstricker),",1992,"6/30/96","1/23/11",0,0,0,1,"3",FALSE,0
"17171",6163293,"X031603687","HQ759.913 .C37 2013","ALDERMAN","Families of children with developmental disabilities : understanding stress and opportunities for growth /","Carroll, David W.,",2013,"12/11/13","1/1/00",0,0,0,1,"2",FALSE,0
"17172",5520632,"X031189415","HQ759.913 .D57 2011","ALDERMAN","Disability and mothering : liminal spaces of embodied knowledge /","",2011,"1/3/12","1/1/00",0,0,0,1,"2",FALSE,0
"17173",6550042,"X031705946","HQ759.913 .E35 2015","ALDERMAN","Not what I expected : help and hope for parents of atypical children /","Eichenstein, Rita,",2015,"4/29/15","1/1/00",0,0,0,1,"2",FALSE,0
"17174",4124957,"X004808482","HQ759.913 .E774 2004","ALDERMAN","Essential readings on stress and coping among parents of deaf and hearing-impaired children /","",2004,"11/2/04","2/2/09",0,0,0,1,"2",FALSE,0
"17175",2236784,"X002310822","HQ759.913 .F348 1993","ALDERMAN","Families, disability, and empowerment : active coping skills and strategies for family interventions /","",1993,"7/1/96","5/21/03",2,0,0,1,"2",FALSE,0
"17176",4507264,"X030197400","HQ759.913 .F36 2006","ALDERMAN","Families, professionals, and exceptionality : positive outcomes through partnerships and trust /","",2006,"4/9/07","1/22/10",0,0,0,1,"2",FALSE,0
"17177",1676591,"X001783130","HQ759.913 .F87 1988","ALDERMAN","Special parents /","Furneaux, Barbara.",1988,"6/30/96","4/18/98",3,0,0,1,"2",FALSE,0
"17178",5743374,"X031214586","HQ759.913 .H64 2012","ALDERMAN","Family consequences of children's disabilities /","Hogan, Dennis.",2012,"8/22/12","1/1/00",0,0,0,1,"2",FALSE,0
"17179",2674820,"X004094542","HQ759.913 .H69 1996","ALDERMAN","The parental voice : problems faced by parents of the deaf-blind, severely and profoundly handicapped child /","",1996,"3/28/97","9/14/09",1,0,0,1,"2",FALSE,0
"17180",4793317,"X030472179","HQ759.913 .L364 2009","ALDERMAN","Reconstructing motherhood and disability in the age of ""perfect"" babies /","Landsman, Gail H.,",2009,"11/18/08","5/22/17",1,1,1,1,"2",FALSE,0
"17181",1937023,"X002088662","HQ759.913 .M33 1991","ALDERMAN","Deaf-ability--not disability : a guide for the parents of hearing impaired children /","McCracken, Wendy,",1991,"6/30/96","4/15/14",1,1,0,1,"2",FALSE,0
"17182",4667233,"X030263119","HQ759.913 .P36 2008","ALDERMAN","Disability, mothers, and organization : accidental activists /","Panitch, Melanie.",2008,"11/27/07","5/13/08",0,0,0,1,"2",FALSE,0
"17183",5972885,"X030608729","HQ759.913 .P37 2013","ALDERMAN","Partnering with parents : family-centred practice in children's services /","",2013,"4/10/13","9/17/14",0,1,0,1,"2",FALSE,0
"17184",3514876,"X006118080","HQ759.913 .R38 2000","ALDERMAN","Disability, the family, and society : listening to mothers /","Read, Janet,",2000,"3/14/00","5/13/08",0,0,0,1,"2",FALSE,0
"17185",1238003,"X001314865","HQ759.913 .R67 1987","ALDERMAN","Something's wrong with my child! : a straightforward presentation to help professionals and parents to better understand themselves in dealing with the emotionally-charged subject of disabled children /","Rose, Harriet Wallace.",1987,"6/30/96","9/14/09",0,0,0,1,"2",FALSE,0
"17186",4329725,"X004909141","HQ759.913 .S374 2005","ALDERMAN","Becoming citizens : family life and the politics of disability /","Schwartzenberg, Susan.",2005,"11/22/05","5/13/08",0,0,0,1,"2",FALSE,0
"17187",2782688,"X006069186","HQ759.913 .S38 1997","ALDERMAN","Care for caring parents leader's manual : a program for parents of children with special needs /Noel C. Schultz, Cynthia L. Schultz.","Schultz, Noel C. (Noel Clifford)",1997,"4/2/98","9/14/09",0,0,0,1,"2",FALSE,0
"17188",2760481,"X006047117","HQ759.913 .T87 1996","ALDERMAN","Families, professionals, and exceptionality : a special partnership /","Turnbull, Ann P.,",1997,"1/23/98","2/16/11",1,0,0,1,"2",FALSE,0
"17189",3713274,"X006091085","HQ759.914 .L48 2001","ALDERMAN","Treating nonoffending parents in child sexual abuse cases : connections for family safety /","Levenson, Jill S.",2001,"4/25/01","6/20/12",0,0,0,1,"2",FALSE,0
