Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Number of Items
4234847,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.157,2004,"Bradford Poor Law Union : papers and correspondence with the Poor Law Commission, October 1834-January 1839 /",,X004846763,BOOK,4/5/05,1/1/00,STACKS,0,0,0,1
4406318,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.158,2006,Feet of fines for the county of York from 1314 to 1326 /,,X030151299,BOOK,10/7/06,1/1/00,STACKS,0,0,2,1
4682845,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.159,2007,The Yorkshire church notes of Sir Stephen Glynne (1825-1874) /,"Glynne, Stephen Richard,",X030282475,BOOK,1/25/08,4/13/14,STACKS,1,2,0,1
253261,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.16,1894,"Yorkshire lay subsidy, being a ninth, collected in 25 Edward I. (1297).",Great Britain. Exchequer.,X000993223,BOOK,6/28/96,2/13/09,STACKS,0,0,1,1
5050560,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.160,2009,The lost cartulary of Bolton Priory : an edition of the Coucher Book and charters /,,X030614040,BOOK,10/19/09,1/1/00,STACKS,0,0,0,1
5279698,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.161,2010,The Middleton papers : the financial problems of a Yorkshire recusant family in the sixteenth and seventeenth centuries /,,X030812452,BOOK,1/27/11,3/20/12,STACKS,1,0,0,1
5814813,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.162,2012,"""The great trial"" : a Swaledale lead mining dispute in the Court of Exchequer, 1705-1708 /",,X030851582,BOOK,10/11/12,1/1/00,STACKS,0,0,0,1
6694066,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.163 pt.1,2015,"The cartulary of St Leonard's Hospital, York : Rawlinson volume /",,X031782053,BOOK,3/2/16,1/1/00,STACKS,0,0,0,1
6694066,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.163 pt.2,2015,"The cartulary of St Leonard's Hospital, York : Rawlinson volume /",,X031782036,BOOK,3/2/16,1/1/00,STACKS,0,0,0,1
253260,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.18,1893,"Yorkshire Royalist composition papers, or the proceedings of the Committee for Compounding with Delinquents during the commonwealth.",Great Britain. Committee for Compounding with Delinquents (1643-1660),X000993224,BOOK,6/28/96,2/13/09,STACKS,0,0,0,1
157532,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.2,1887,Feet of fines of the Tudor period.,Great Britain. Court of Common Pleas.,X000993225,BOUND-JRNL,2/12/09,2/13/09,STACKS,0,0,0,1
941495,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.25,1899,"The chartulary of St. John of Pontefract,",Pontefract Priory.,X002115551,BOOK,6/29/96,10/27/17,STACKS,0,0,0,1
294044,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.3,1888,"West Riding sessions rolls, 1597-1602, prefaced by certain proceedings in the Court of the Lord President and the Council of the North, in 1595.",Great Britain. Court of Quarter Sessions of the Peace (Yorkshire. West Riding),X000993220,BOOK,6/28/96,1/23/09,STACKS,0,0,2,1
941495,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.30,1899,"The chartulary of St. John of Pontefract,",Pontefract Priory.,X002115547,BOOK,6/29/96,10/27/17,STACKS,0,0,0,1
253262,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.4,1888,Wills in the York registry from 1636 to 1652.,York (England),X000993222,BOOK,6/28/96,1/23/09,STACKS,0,0,1,1
294041,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.41,1909,Yorkshire Star Chamber proceedings.,England and Wales. Court of Star Chamber.,X000627287,BOOK,6/28/96,2/13/09,STACKS,0,0,0,1
157532,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.5,1887,Feet of fines of the Tudor period.,Great Britain. Court of Common Pleas.,X000993226,BOUND-JRNL,2/12/09,2/13/09,STACKS,0,0,0,1
253580,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.50,1909,"Yorkshire deeds,",,X001596048,BOOK,6/28/96,10/27/17,STACKS,0,0,0,1
253580,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.63,1909,"Yorkshire deeds,",,X001596036,BOOK,6/28/96,10/27/17,STACKS,0,0,1,1
253580,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.65,1909,"Yorkshire deeds,",,X001596013,BOOK,6/28/96,10/27/17,STACKS,0,0,0,1
157532,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.7,1887,Feet of fines of the Tudor period.,Great Britain. Court of Common Pleas.,X000993227,BOUND-JRNL,2/12/09,2/13/09,STACKS,0,0,0,1
253580,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.76,1909,"Yorkshire deeds,",,X000820485,BOOK,6/28/96,10/27/17,STACKS,0,0,0,1
264033,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.77,1928,"Archbishop Herring's visitation returns, 1743.",Church of England. Province of York. Archbishop (1743-1747 : Herring),X000820474,BOOK,6/28/96,10/27/17,STACKS,0,0,2,1
253579,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.78,1901,Court rolls of the manor of Wakefield.,"Wakefield Manor, Eng.",X000820549,BOOK,6/28/96,10/27/17,STACKS,0,0,2,1
264033,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.79,1928,"Archbishop Herring's visitation returns, 1743.",Church of England. Province of York. Archbishop (1743-1747 : Herring),X000820475,BOOK,6/28/96,10/27/17,STACKS,0,0,2,1
157532,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.8,1887,Feet of fines of the Tudor period.,Great Britain. Court of Common Pleas.,X000993228,BOUND-JRNL,2/12/09,2/13/09,STACKS,0,0,0,1
419833,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.80,1920,Miscellanea.,Yorkshire Archaeological Society.,X000820563,BOUND-JRNL,2/13/09,2/13/09,STACKS,0,0,0,1
262927,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.81,1895,Notes on the religious and secular houses of Yorkshire ...,"Baildon, W. Paley (William Paley),",X000820476,BOOK,6/28/96,2/13/09,STACKS,0,0,0,1
241320,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.82,1910,Feet of fines for the county of York.,Great Britain. Court of Common Pleas.,X030527041,BOOK,6/28/96,2/13/09,STACKS,0,0,0,1
253580,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.83,1909,"Yorkshire deeds,",,X000820486,BOOK,6/28/96,10/27/17,STACKS,0,0,0,1
264044,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.84,1933,"Beverley borough records, 1575-1821,",Beverley (England),X000820581,BOOK,6/28/96,8/8/11,STACKS,0,0,0,1
253637,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.86,1933,"A descriptive list of the printed maps of Yorkshire and its ridings, 1577-1900,","Whitaker, Harold,",X000820580,BOOK,6/28/96,2/13/09,STACKS,0,0,1,1
264249,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.87,1933,"The chartulary of the Cistercian abbey of St. Mary of Sallay in Craven,",Salley Abbey.,X000820490,BOOK,6/28/96,10/27/17,STACKS,0,0,1,1
253333,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.88,1934,Monastic chancery proceedings (Yorkshire),Great Britain. Court of Chancery.,X000627284,BOOK,6/28/96,2/13/09,STACKS,0,0,2,1
253619,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.89,1889,Index of wills in the York registry.,York (England),X000820579,BOOK,6/28/96,2/13/09,STACKS,0,0,3,1
264184,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.91,1935,"The parliamentary representation of the county of York, 1258-1832,","Gooder, Arthur,",X000820492,BOOK,6/28/96,2/13/09,STACKS,0,0,0,1
253334,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.92,1936,"The chartulary of the Augustinian Priory of St. John the Evangelist of the Park of Healaugh,",Healaugh Priory.,X000820574,BOOK,6/28/96,2/13/09,STACKS,0,0,0,1
419833,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.94,1920,Miscellanea.,Yorkshire Archaeological Society.,X000820564,BOOK,6/29/96,2/13/09,STACKS,0,0,1,1
420331,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.95,1938,"Hackness manuscripts and accounts,","Walker, John William,",X000820548,BOOK,6/29/96,2/13/09,STACKS,0,0,0,1
253688,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.97,1938,"The accounts of the churchwardens, constables, overseers of the poor and overseers of the highways of the parish of Hooton Pagnell, 1767-1820,","Hooton Pagnell, Eng. (Parish)",X000820494,BOOK,6/28/96,5/14/10,STACKS,0,0,0,1
251979,2,ALDERMAN,STACKS,DA670 .Y59 Y6 v.99,1939,"Parochial documents of the Archdeaconry of the East Riding; an inventory,","Barley, M. W. (Maurice Willmore),",X000820560,BOOK,6/28/96,2/13/09,STACKS,0,0,0,1
281518,2,ALDERMAN,STACKS,DA670 .Y6 B16 v.1,1822,"History, directory & gazeteer, of the county of York; with select lists of the merchants & traders of London, and the principal commercial and manufacturing towns of England; and a variety of other commercial information: also a copious list of the seats of the nobility and gentry of Yorkshire.","Baines, Edward,",X000993273,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1
281518,2,ALDERMAN,STACKS,DA670 .Y6 B16 v.2,1822,"History, directory & gazeteer, of the county of York; with select lists of the merchants & traders of London, and the principal commercial and manufacturing towns of England; and a variety of other commercial information: also a copious list of the seats of the nobility and gentry of Yorkshire.","Baines, Edward,",X000993272,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1
1764940,2,ALDERMAN,STACKS,DA670 .Y6 B85 1988b,1988,"The Bumper book of beanos : South Yorkshire people reminisce about works outings, trips to the seaside and other merry sprees /",,X001841686,BOOK,6/30/96,1/31/11,STACKS,0,0,1,1
1602791,2,ALDERMAN,STACKS,DA670 .Y6 C5 1988,1988,"The memorandum book of Richard Cholmeley of Brandsby, 1602-1623.","Cholmeley, Richard,",X001617233,BOOK,6/30/96,2/13/09,STACKS,0,0,0,1
2717977,2,ALDERMAN,STACKS,DA670 .Y6 C6 1997,1997,"John Wesley at Whitestone Cliff, North Yorkshire, 1755 /","Cooper, Roger G.",X006054655,BOOK,9/15/97,11/20/97,STACKS,0,0,0,1
2272180,2,ALDERMAN,STACKS,DA670 .Y6 C67 1993,1993,Kinship and inheritance in early modern England : three Yorkshire parishes /,"Coster, Will,",X002412139,BOOK,7/1/96,6/8/12,STACKS,1,3,1,1
4014324,2,ALDERMAN,STACKS,DA670 .Y6 E34 2003,2003,"Eighteenth-century York : culture, space and society /",,X004781286,BOOK,3/12/04,9/29/17,STACKS,2,0,0,1
157651,2,ALDERMAN,STACKS,DA670 .Y6 E4 1933,1933,"The archaeology of Yorkshire,","Elgee, Frank.",X000478490,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1
493901,2,ALDERMAN,STACKS,DA670 .Y6 E9,1974,Yorkshire topography ; a guide to historical sources and their uses /,"Exwood, J. Elisabeth.",X000309212,BOOK,6/29/96,2/13/09,STACKS,0,0,0,1
315377,2,ALDERMAN,STACKS,DA670 .Y6 F34 v.1,1914,"Early Yorkshire charters: being a collection of documents anterior to the thirteenth century made from the public records, monastic chartularies, Roger Dodsworth's manuscripts and other available sources,","Farrer, William,",X006027709,BOOK,7/20/99,8/7/07,STACKS,0,0,1,1
315377,2,ALDERMAN,STACKS,DA670 .Y6 F34 v.10,1914,"Early Yorkshire charters: being a collection of documents anterior to the thirteenth century made from the public records, monastic chartularies, Roger Dodsworth's manuscripts and other available sources,","Farrer, William,",X000627745,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1
315377,2,ALDERMAN,STACKS,DA670 .Y6 F34 v.11,1914,"Early Yorkshire charters: being a collection of documents anterior to the thirteenth century made from the public records, monastic chartularies, Roger Dodsworth's manuscripts and other available sources,","Farrer, William,",X000627746,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1
315377,2,ALDERMAN,STACKS,DA670 .Y6 F34 v.12,1914,"Early Yorkshire charters: being a collection of documents anterior to the thirteenth century made from the public records, monastic chartularies, Roger Dodsworth's manuscripts and other available sources,","Farrer, William,",X000627747,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1
5465880,2,ALDERMAN,STACKS,DA670 .Y6 F43 2011,2011,The deserted medieval village of Cottam and the settlement matrix model /,"Fitts, William.",X031190955,BOOK,11/3/11,5/1/12,STACKS,1,4,0,1
328300,2,ALDERMAN,STACKS,DA670 .Y6 F7,1921,"Yorkshiremen of the restoration,","Fletcher, J. S. (Joseph Smith),",X000154086,BOOK,6/28/96,2/22/00,STACKS,0,0,2,1
38025,2,ALDERMAN,STACKS,DA670 .Y6 H3 1906,1906,A handbook to York and district /,,X001065239,BOOK,6/28/96,9/29/17,STACKS,2,0,0,1
34419,2,ALDERMAN,STACKS,DA670 .Y6 H32 1982,1982,A Dales heritage : life stories from documents and folk memory /,"Hartley, Marie.",X000834682,BOOK,6/28/96,1/31/11,STACKS,0,0,1,1
940554,2,ALDERMAN,STACKS,DA670 .Y6 H327 1968,1968,"Life & tradition in the Yorkshire Dales,","Hartley, Marie.",X000334265,BOOK,6/29/96,10/7/00,STACKS,0,0,0,1
238634,2 14,ALDERMAN,STACKS,DA670 .Y6 H45,1979,James Herriot's Yorkshire /,"Herriot, James.",X000072929,BOOK,6/28/96,11/9/15,STACKS,2,0,1,1
678166,2,ALDERMAN,STACKS,DA670 .Y6 H47 1986,1986,Yorkshire from AD 1000 /,"Hey, David.",X001034897,BOOK,6/29/96,9/29/17,STACKS,1,0,3,1
1773242,2,ALDERMAN,STACKS,DA670 .Y6 L42 1990,1990,"The Liberty of St. Peter of York, 1800-1838 /","Leak, Adrian.",X002022175,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
940556,2,ALDERMAN,STACKS,DA670 .Y6 M76 1923,1932,"The West Riding of Yorkshire,","Morris, Joseph Ernest.",X002615364,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
593650,2 14,ALDERMAN,STACKS,DA670 .Y6 N8 1899,1899,"Highways and byways in Yorkshire,","Norway, Arthur Hamilton,",X000422919,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
702146,2,ALDERMAN,STACKS,DA670 .Y6 O73 1985b,1985,A gazetteer of Yorkshire in the 15th century /,"O'Regan, Mary.",X001223674,BOOK,6/29/96,1/31/11,STACKS,0,0,0,1
329825,2,ALDERMAN,STACKS,DA670 .Y6 P56,1977,Yorkshire : the West Riding /,"Pill, David H. (David Halton),",X004563162,BOOK,7/18/01,5/4/10,STACKS,0,0,2,1
43752,2,ALDERMAN,STACKS,DA670 .Y6 P62 1978,1978,A history of Yorkshire /,"Pocock, Michael.",X000967195,BOOK,6/28/96,2/13/09,STACKS,0,0,0,1
940562,2,ALDERMAN,STACKS,DA670 .Y6 R2 1968,1968,Old Yorkshire dales.,"Raistrick, Arthur.",X000334218,BOOK,6/29/96,2/13/09,STACKS,0,0,0,1
1360563,2,ALDERMAN,STACKS,DA670 .Y6 S56 1986,1986,A history of Yorkshire /,"Singleton, Frederick Bernard.",X001605169,BOOK,6/30/96,2/13/09,STACKS,0,0,2,1
940558,2,ALDERMAN,STACKS,DA670 .Y6 T18 1965,1965,"A history of Yorkshire, with maps and pictures,","Tate, W. E. (William Edward)",X000271713,BOOK,6/29/96,5/5/15,STACKS,2,0,1,1
2135792,2,ALDERMAN,STACKS,DA670 .Y6 T42 1993,1993,"Vassals, heiresses, crusaders, and thugs : the gentry of Angevin Yorkshire, 1154-1216 /","Thomas, Hugh M.",X002214967,BOOK,7/1/96,6/10/04,STACKS,0,0,0,1
657119,2,ALDERMAN,STACKS,DA670 .Y6 T46,1981,"West Yorkshire : ?a noble scene of industry' : the development of the county, 1500 to 1830 /","Thornes, R. C. N.",X000957512,BOOK,6/29/96,1/31/11,STACKS,0,0,0,1
193573,2,ALDERMAN,STACKS,DA670 .Y6 T8,1901,"Yorkshire place names, as recorded in the Yorkshire Domesday book, 1086: comprising all the references (nearly five thousand,) to places in the three ridings and North Lancashire; with their modern names & suggested etymologies; the chief lords and tenants; and twenty-two illustrations.","Turner, J. Horsfall (Joseph Horsfall),",X000478491,BOOK,6/28/96,4/19/06,STACKS,0,0,0,1
164854,2,ALDERMAN,STACKS,DA670 .Y6 V6 1907 Index for V.i-iii,1907,The Victoria history of the county of York;,,X002742386,BOOK-NC,6/28/96,1/31/11,STACKS,0,0,0,1
164854,2,ALDERMAN,STACKS,DA670 .Y6 V6 1907 v.1,1907,The Victoria history of the county of York;,,X001097419,BOOK-NC,6/28/96,1/1/00,STACKS,0,0,0,1
164854,2,ALDERMAN,STACKS,DA670 .Y6 V6 1907 v.2,1907,The Victoria history of the county of York;,,X002742382,BOOK-NC,6/28/96,1/1/00,STACKS,0,0,2,1
164854,2,ALDERMAN,STACKS,DA670 .Y6 V6 1907 v.3,1907,The Victoria history of the county of York;,,X002742384,BOOK-NC,6/28/96,1/1/00,STACKS,0,0,1,1
447233,2,ALDERMAN,STACKS,DA670 .Y6 V62 1969 Order ABX8524-001,1969,"A History of the county of York, East Riding /",,447233-7001,BOOK-NC,2/19/98,1/1/00,STACKS,0,0,0,1
447233,2,ALDERMAN,STACKS,DA670 .Y6 V62 1969 v.1,1969,"A History of the county of York, East Riding /",,X001097420,BOOK-NC,6/29/96,7/2/09,STACKS,0,0,0,1
447233,2,ALDERMAN,STACKS,DA670 .Y6 V62 1969 v.2,1969,"A History of the county of York, East Riding /",,X002742388,BOOK-NC,6/29/96,7/2/09,STACKS,0,0,0,1
447233,2,ALDERMAN,STACKS,DA670 .Y6 V62 1969 v.3,1969,"A History of the county of York, East Riding /",,X002742390,BOOK-NC,6/29/96,7/2/09,STACKS,0,0,0,1
447233,2,ALDERMAN,STACKS,DA670 .Y6 V62 1969 v.4,1969,"A History of the county of York, East Riding /",,X000084328,BOOK-NC,6/29/96,7/2/09,STACKS,0,0,0,1
447233,2,ALDERMAN,STACKS,DA670 .Y6 V62 1969 v.5,1969,"A History of the county of York, East Riding /",,X000846722,BOOK-NC,6/29/96,7/2/09,STACKS,0,0,0,1
447233,2,ALDERMAN,STACKS,DA670 .Y6 V62 1969 v.6,1969,"A History of the county of York, East Riding /",,X001636471,BOOK-NC,6/29/96,7/2/09,STACKS,0,0,0,1
447233,2,ALDERMAN,STACKS,DA670 .Y6 V62 1969 v.9,1969,"A History of the county of York, East Riding /",,X030877099,BOOK-NC,7/27/12,1/1/00,STACKS,0,0,0,1
940559,2,ALDERMAN,STACKS,DA670 .Y6 V63 1914 Index,1914,The Victoria history of the county of Bedford--Index to the Victoria history of the county of Bedford.,,X002742396,BOOK-NC,6/29/96,2/13/09,STACKS,0,0,0,1
940559,2,ALDERMAN,STACKS,DA670 .Y6 V63 1914 Index,1914,The Victoria history of the county of Bedford--Index to the Victoria history of the county of Bedford.,,X002742398,BOOK-NC,6/29/96,1/1/00,STACKS,0,0,0,1
940559,2,ALDERMAN,STACKS,DA670 .Y6 V63 1914 v.1,1914,The Victoria history of the county of Bedford--Index to the Victoria history of the county of Bedford.,,X002742392,BOOK-NC,6/29/96,1/1/00,STACKS,0,0,0,1
940559,2,ALDERMAN,STACKS,DA670 .Y6 V63 1914 v.2,1914,The Victoria history of the county of Bedford--Index to the Victoria history of the county of Bedford.,,X002742394,BOOK-NC,6/29/96,1/1/00,STACKS,0,0,0,1
580410,2,ALDERMAN,STACKS,DA670 .Y6 V67 1961,1961,A History of Yorkshire: the city of York.,,X002588816,BOOK-NC,6/29/96,3/13/15,STACKS,5,1,1,1
1311196,2,ALDERMAN,STACKS,DA670 .Y6 W3 1918,1918,"A pictorial and descriptive guide to Harrogate, Knaresborough, Ripon, Ilkey, Bolton Abbey, Fountains Abbey, Pateley Bridge, York, etc.","Ward, Lock & Co.",X000271714,BOOK,6/30/96,2/13/09,STACKS,0,0,0,1
5721488,2,ALDERMAN,STACKS,DA670 .Y6 W333 2011,2011,"Landscape and society in the Vale of York, c.1500-1800 /","Waddell, Brodie.",X030876919,BOOK,7/19/12,1/1/00,STACKS,0,0,0,1
131272,2,ALDERMAN,STACKS,DA670 .Y6 W4 v.1,1981,West Yorkshire : an archaeological survey to A.D. 1500 /,,X000967253,BOOK,6/28/96,2/1/17,STACKS,0,0,2,1
131272,2,ALDERMAN,STACKS,DA670 .Y6 W4 v.2,1981,West Yorkshire : an archaeological survey to A.D. 1500 /,,X000967241,BOOK,6/28/96,2/1/17,STACKS,0,0,2,1
131272,2,ALDERMAN,STACKS,DA670 .Y6 W4 v.3,1981,West Yorkshire : an archaeological survey to A.D. 1500 /,,X000967228,BOOK,6/28/96,2/1/17,STACKS,0,0,2,1
131272,2,ALDERMAN,FOLIO,DA670 .Y6 W4 v.4,1981,West Yorkshire : an archaeological survey to A.D. 1500 /,,X001506438,BOOK,6/28/96,2/1/17,FOLIO,0,0,1,1
525584,2,ALDERMAN,STACKS,DA670 .Y6 W59 1969,1969,White's 1853 Leeds and the clothing districts of Yorkshire.,"White, William,",X000786564,BOOK,6/29/96,2/13/09,STACKS,0,0,0,1
1626718,2,ALDERMAN,STACKS,DA674 .B66 1989b,1989,The Book of London /,,X001667200,BOOK,6/30/96,2/9/07,STACKS,0,0,2,1
780728,2,ALDERMAN,STACKS,DA675 .L66 1985b,1985,London local archives : a directory of local authority record offices and libraries.,,X001241613,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
497198,2,ALDERMAN,STACKS,DA676 .C29 1861,1861,Liber albus: the white book of the city of London.,City of London (England). Corporation.,X031903857,BOOK,6/29/96,10/30/17,STACKS,0,0,0,1
2942013,2,ALDERMAN,STACKS,DA676 .C45 1999,1999,"Chelsea settlement and bastardy examinations, 1733-1766 /",,X004353850,BOOK,9/2/99,1/1/00,STACKS,0,0,0,1
694092,2,ALDERMAN,STACKS,DA676 .K43,1985,A survey of documentary sources for property holding in London before the Great Fire /,"Keene, Derek.",X001161307,BOOK,6/29/96,12/15/12,STACKS,1,0,0,1
354334,2,ALDERMAN,STACKS,DA676 .K5 1977,1977,Chronicles of London /,"Kingsford, Charles Lethbridge,",X000049957,BOOK,6/28/96,12/2/14,STACKS,2,0,2,1
583126,2,ALDERMAN,STACKS,DA676 .L6 1966,1966,"London inhabitants within the walls, 1695;",City of London (England). Records Office.,X001097423,BOOK,6/29/96,4/25/99,STACKS,0,0,1,1
940564,2,ALDERMAN,STACKS,DA676 .O97,1878,"Analytical index, to the series of records known as the Remembrancia.",City of London (England). Corporation.,X000235884,BOOK,6/29/96,12/15/12,STACKS,1,0,0,1
599683,2 14,ALDERMAN,STACKS,DA676 .S55 v.1,1899,Calendar of letter-books preserved among the archives of the Corporation of the City of London at the Guildhall /,City of London (England). Corporation. Court of Common Council. Library Committee.,X000824639,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
599683,2 14,ALDERMAN,STACKS,DA676 .S55 v.11,1899,Calendar of letter-books preserved among the archives of the Corporation of the City of London at the Guildhall /,City of London (England). Corporation. Court of Common Council. Library Committee.,X000846616,BOOK,6/29/96,7/26/16,STACKS,1,0,1,1
599683,2 14,ALDERMAN,STACKS,DA676 .S55 v.2,1899,Calendar of letter-books preserved among the archives of the Corporation of the City of London at the Guildhall /,City of London (England). Corporation. Court of Common Council. Library Committee.,X000824638,BOOK,6/29/96,12/15/12,STACKS,1,0,0,1
599683,2 14,ALDERMAN,STACKS,DA676 .S55 v.3,1899,Calendar of letter-books preserved among the archives of the Corporation of the City of London at the Guildhall /,City of London (England). Corporation. Court of Common Council. Library Committee.,X000824626,BOOK,6/29/96,12/15/12,STACKS,1,0,0,1
599683,2 14,ALDERMAN,STACKS,DA676 .S55 v.4,1899,Calendar of letter-books preserved among the archives of the Corporation of the City of London at the Guildhall /,City of London (England). Corporation. Court of Common Council. Library Committee.,X000824627,BOOK,6/29/96,12/15/12,STACKS,1,0,1,1
599683,2 14,ALDERMAN,STACKS,DA676 .S55 v.5,1899,Calendar of letter-books preserved among the archives of the Corporation of the City of London at the Guildhall /,City of London (England). Corporation. Court of Common Council. Library Committee.,X000824628,BOOK,6/29/96,7/26/16,STACKS,1,0,0,1
599683,2 14,ALDERMAN,STACKS,DA676 .S55 v.6,1899,Calendar of letter-books preserved among the archives of the Corporation of the City of London at the Guildhall /,City of London (England). Corporation. Court of Common Council. Library Committee.,X000824640,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
599683,2 14,ALDERMAN,STACKS,DA676 .S55 v.7,1899,Calendar of letter-books preserved among the archives of the Corporation of the City of London at the Guildhall /,City of London (England). Corporation. Court of Common Council. Library Committee.,X000824641,BOOK,6/29/96,12/15/12,STACKS,1,0,1,1
599683,2 14,ALDERMAN,STACKS,DA676 .S55 v.8,1899,Calendar of letter-books preserved among the archives of the Corporation of the City of London at the Guildhall /,City of London (England). Corporation. Court of Common Council. Library Committee.,X000824642,BOOK,6/29/96,12/15/12,STACKS,1,0,1,1
599683,2 14,ALDERMAN,STACKS,DA676 .S55 v.9,1899,Calendar of letter-books preserved among the archives of the Corporation of the City of London at the Guildhall /,City of London (England). Corporation. Court of Common Council. Library Committee.,X000824643,BOOK,6/29/96,12/15/12,STACKS,1,0,2,1
940565,2,ALDERMAN,STACKS,DA676 .S7,1969,Studies in London history presented to Philip Edmund Jones;,,X000466414,BOOK,6/29/96,2/27/98,STACKS,0,0,1,1
394427,2,ALDERMAN,STACKS,DA676 .T3 V.2,1926,Calendar of plea and memoranda rolls preserved among the archives of the Corporation of the city of London at the Guild-hall.,City of London (England). Corporation.,X000099207,BOOK,6/28/96,1/1/00,STACKS,0,0,2,1
