Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Number of Items,Item Legacy Total Charges
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.26,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451581,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.27,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451583,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,0
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.28,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451585,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.29,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451587,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.3,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451535,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.30,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451589,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.31,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451591,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.32,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451593,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.33,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451595,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.34,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451596,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.35,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451598,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.36,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451600,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.4,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451537,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.5,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451539,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.6,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451541,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.7,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451543,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.8,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451545,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2268953,2,ALDERMAN,STACKS,DP702 .V5119 E86 1983 v.9,1983,Memórias de Vila Viçosa /,"Espanca, Joaquim José da Rocha.",X002451547,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
2105199,2,ALDERMAN,STACKS,DP756 .A45 1992,1992,De Olisipo a Lisboa : estudos olisiponenses /,"Almeida, Justino Mendes de.",X002213724,BOOK,6/30/96,9/1/15,STACKS,0,0,0,1,1
2293879,2,ALDERMAN,STACKS,DP756 .A85 1993,1993,a cidade no espaço e no tempo. Atlas de Lisboa :,,X002474326,BOOK,7/1/96,11/13/01,STACKS,0,0,0,1,1
2717038,2,ALDERMAN,STACKS,DP756 .G68 1996,1996,a new translation of the Urbis Olisiponis descriptio / Lisbon in the Renaissance :,"Góis, Damião de,",X004126670,BOOK,9/12/97,1/24/03,STACKS,0,0,0,1,2
4612778,2 4,ALDERMAN,STACKS,DP756 .J23 2007,2007,"Lisbon, city of the sea : a history /","Jack, Malcolm,",X030275558,BOOK,8/1/07,5/8/15,STACKS,1,3,2,1,5
684962,2,ALDERMAN,STACKS,DP756 .L52 1983,1983,Lisboa quinhentista : a imagen e a vida da cidade : exposição temporária /,,X001203093,BOOK,6/29/96,3/23/16,STACKS,0,0,0,1,1
2382283,2,ALDERMAN,STACKS,DP756 .L525 1994,1994,Lisboa vista do céu /,,X002559822,BOOK,7/1/96,2/25/11,STACKS,0,0,1,1,0
1323022,2,ALDERMAN,STACKS,DP756 .M47 1987,1987,Lisboa /,"Mesquita, Alfredo,",X001360131,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,0
2354357,2,ALDERMAN,STACKS,DP756 .R83 1994,1994,Ruas de Lisboa /,,X004284066,BOOK,7/1/96,2/25/11,STACKS,0,0,1,1,3
1670037,2,ALDERMAN,STACKS,DP756 .S42 1987 v.1,1987,A Cerca Fernandina de Lisboa /,"(Augusto Vieira), Silva, A. Vieira da",X001971742,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,2
1670037,2,ALDERMAN,STACKS,DP756 .S42 1987 v.2,1987,A Cerca Fernandina de Lisboa /,"(Augusto Vieira), Silva, A. Vieira da",X001971753,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,2
1792524,2,ALDERMAN,STACKS,DP756 .S54 1987,1987,estudo histórico descritivo // A cêrca moura de Lisboa :,"(Augusto Vieira), Silva, A. Vieira da",X001861854,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
1381855,2,ALDERMAN,STACKS,DP759 .D56 1986,1986,1900-1974 / Tipos e factos da Lisboa do meu tempo :,"Dinís, Calderon,",X001217556,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
148446,2,ALDERMAN,STACKS,DP759 .F73,1979,Lisboa ao voo do pássaro /,"Freire, João.",X000887885,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
639063,2,ALDERMAN,STACKS,DP759 .P68,1979,"O Povo de Lisboa : tipos, ambiente, modos de vida, mercados e feiras, divertimentos, mentalidade, [exposiçao /",,X000468948,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
1675150,2,ALDERMAN,STACKS,DP761 .G65 1988,1988,Descrição da cidade de Lisboa /,"Góis, Damião de,",X001957785,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,0
2022313,2,ALDERMAN,STACKS,DP761 .O42 1991,1991,Livro das grandezas de Lisboa /,"Oliveira, Nicolau de,",X002184846,BOOK,6/30/96,6/27/16,STACKS,0,0,0,1,2
1679416,2,ALDERMAN,STACKS,DP761 .O57 1987,1987,Lisboa en 1551 : sumário em que brevemente se contêm algumas coisas assim eclesiásticas como seculares que há na cidade de Lisboa (1551) /,"Oliveira, Critóvão Rodrigues de,",X001788494,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,0
339266,2,ALDERMAN,STACKS,DP761 .P7318,1975,Lisboa : da reconquista ao fim do século XIII /,"Pradalié, Gérard.",X000055043,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
265254,2,ALDERMAN,STACKS,DP762 .F6817,1965,Lisboa Pombalina e o iluminismo /,"França, José Augusto.",X000052810,BOOK,6/28/96,1/1/00,STACKS,0,0,2,1,0
461777,2,ALDERMAN,STACKS,DP762 .K4 1956,1956,The Lisbon earthquake.,"(Thomas Downing) Kendrick, T. D.",X000502928,BOOK,6/29/96,6/5/18,CHECKEDOUT,3,0,1,1,30
4719336,2 3,ALDERMAN,STACKS,DP762 .S57 2008,2008,"The last day : wrath, ruin, and reason in the great Lisbon Earthquake of 1755 /","Shrady, Nicholas.",X030259077,BOOK,5/16/08,8/1/11,STACKS,0,0,0,1,1
4719336,2 3,CLEMONS,BY-REQUEST,DP762 .S57 2008,2008,"The last day : wrath, ruin, and reason in the great Lisbon Earthquake of 1755 /","Shrady, Nicholas.",X030391544,BOOK,5/27/08,6/29/13,BY-REQUEST,1,0,0,1,1
7571357,2,ALDERMAN,STACKS,DP762 .V35 2008,2008,"violencia militar y comunidad política en Portugal, 1578-1583 / La conquista de Lisboa :","Valladares, Rafael.",X032209007,BOOK,6/14/18,9/12/18,CHECKEDOUT,1,0,0,1,1
2152191,2,ALDERMAN,STACKS,DP763 .S2 1992,1992,Lisboa no liberalismo /,"Sá, Victor de.",X002315103,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,1
2382281,2,ALDERMAN,STACKS,DP764 .L57 1994,1994,Lisbon in motion : 1850-1920. Lisboa em movimento =,,X002559256,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
1933554,2,ALDERMAN,STACKS,DP765 .C73 1990,1990,Lisboa : mítica e literária /,"Crespo, Angel,",X002088177,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
131299,2,ALDERMAN,STACKS,DP765 .L57,1979,"Lisboa: cidade, Abril /",,X000423348,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1,1
1782624,2,ALDERMAN,STACKS,DP765 .S54 1986,1986,"Planeamento municipal e a organização do espaço em Lisboa, 1926-1974 /","Silva, Carlos Nunes.",X002063862,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,2
2293964,2,ALDERMAN,STACKS,DP765 .V53 1993,1993,Esta Lisboa /,"Vieira, Alice,",X002474386,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,1
1677698,2,ALDERMAN,STACKS,DP769 .C48 V34 1989,1989,Chiado : o peso da memória /,"Valdemar, António.",X001785603,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
1328416,2,ALDERMAN,STACKS,DP772 .D53 1987,1987,Lisboa desaparecida /,"Dias, Marina Tavares.",X001364196,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2053393,2,ALDERMAN,STACKS,DP773 .M67 1989 v.1,1989,O Mosteiro dos Jerónimos /,"Alves, José da Felicidade.",X002173905,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
2053393,2,ALDERMAN,STACKS,DP773 .M67 1989 v.2,1989,O Mosteiro dos Jerónimos /,"Alves, José da Felicidade.",X002173909,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
1246237,2,ALDERMAN,STACKS,DP773 .P35 S27 1985,1985,com os seus hóspedes os seus segredos e a sua vida quotidiana / O Palácio de Belém :,"Saraiva, José António.",X001396040,BOOK,6/30/96,1/12/98,STACKS,0,0,0,1,1
2368729,2,ALDERMAN,STACKS,DP802 .A35 S55 1992 v.1,1992,Abrantes na expansão ultramarina /,"Silva, Joaquim Candeias.",X002546627,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,0
662330,2,ALDERMAN,STACKS,DP802 .A514 B37,1982,Documentacion medieval del Archivo Municipal de Alba de Tormes /,"Barrios García, Ángel",X000894061,BOOK,6/29/96,1/1/00,STACKS,0,0,3,1,1
1835945,2,ALDERMAN,STACKS,DP802 .A518 N85 1985,1985,"Alcoutim, capital do nordeste algarvio : subsídios para uma monografia /","Nunes, António Miguel Ascensão.",X001946888,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
1933516,2,ALDERMAN,STACKS,DP802 .A52 N4 1991,1991,"Amadora, grande e desconhecida : monografia /","Neves, Victor Manuel Leal Pereira.",X002087654,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
1780169,2,ALDERMAN,STACKS,DP802 .A52 O45 1987,1987,Monografia do Algoz /,"Oliveira, Ataíde,",X002113760,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
1347782,2,ALDERMAN,STACKS,DP802 .A533 F563 1983,1983,Os forais de Almada e seu termo /,"Flores, Alexandre M. (Alexandre Magno)",X001601638,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
1986299,2,ALDERMAN,STACKS,DP802 .A533 F67 1991,1991,"Foral de Almada, 1190 /",,X002140888,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
2504211,2,ALDERMAN,STACKS,DP802 .A536 R3 1995,1995,na roda do tempo / Alte :,"Raposo, Isabel.",X006071876,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,0
780546,2,ALDERMAN,STACKS,DP802 .A537 O45 1980z,1980,A monografia de Alvor /,"Oliveira, Ataíde,",X001277438,BOOK,6/29/96,3/12/03,STACKS,0,0,0,1,1
2340440,2,ALDERMAN,STACKS,DP802 .A54 M37 1979,1979,"antologia de textos sobre Amarante, a terra e as gentes / Marânus :",,X002524206,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,0
109979,2,ALDERMAN,STACKS,DP802 .A546 S6 1982,1982,Amieira do antigo Priorado do Crato /,"Sousa, Tude Martins de.",X001067141,BOOK,6/28/96,2/25/11,STACKS,0,0,0,1,0
2382289,2,ALDERMAN,STACKS,DP802 .A73 C34 1994,1994,Terra de Valdevez e montaria do Soajo /,"Caldas, Eugénio de Castro.",X002559960,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,2
1235043,2,ALDERMAN,STACKS,DP802 .A77 R58 1983 v.1,1983,Memorias da Villa de Arrayollos /,"Rivara, Joaquim Heliodoro da Cunha,",X001396127,BOOK,6/30/96,7/17/12,STACKS,0,0,0,1,0
1235043,2,ALDERMAN,STACKS,DP802 .A77 R58 1983 v.2,1983,Memorias da Villa de Arrayollos /,"Rivara, Joaquim Heliodoro da Cunha,",X001396128,BOOK,6/30/96,7/17/12,STACKS,0,0,0,1,0
1737032,2,ALDERMAN,STACKS,DP802 .A9 N48 1985,1985,silhuetas do tempo que passa / Aveiro :,"Neves, Amaro.",X001808791,BOOK,6/30/96,2/25/11,STACKS,0,0,1,1,0
55345,2,ALDERMAN,STACKS,DP802 .A9 Q33 1984,1984,"Aveiro--origens, brasão e antigas freguesias /","Quadros, José Reinaldo Rangel de,",X001004652,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
775418,2,ALDERMAN,STACKS,DP802 .A94 Z992 1985,1985,Inventário /,Arquivo Histórico Municipal de Avis (Portugal),X001281212,BOOK,6/29/96,2/25/11,STACKS,0,0,0,1,0
95252,2,ALDERMAN,STACKS,DP802 .B24 F54 1979,1979,A Baixa da Banheira até aos nossos dias /,"Figueiredo, José Rosa.",X001005710,BOOK,6/28/96,2/25/11,STACKS,0,0,0,1,0
1766933,2,ALDERMAN,STACKS,DP802 .B3 A44 1990,1990,Barcelos /,"Almeida, Carlos Alberto Ferreira de.",X030806319,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,0
771610,2,ALDERMAN,STACKS,DP802 .B3 A73 1984,1984,"Monografia de Santa Eulália de Rio Covo, Barcelos /","Araújo, Laurinda F. de Carvalho.",X001255238,BOOK,6/29/96,2/25/11,STACKS,0,0,0,1,0
2504188,2,ALDERMAN,STACKS,DP802 .B7 C673 1995,1995,Para a história de Braga /,"Costa, Luís,",X004232189,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,0
7796,2,ALDERMAN,STACKS,DP802 .B7 M36 1983,1983,Braga medieval /,"Marques, José.",X000921285,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
1316966,2,ALDERMAN,STACKS,DP802 .B7 M37 1982,1982,Os pergaminhos da Confraria de S. João do Souto da cidade de Braga (1186-1545) /,"Marques, José.",X001502693,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,0
1630755,2,ALDERMAN,STACKS,DP802 .B7 R58 1983,1983,Exposição analítica do pronunciamento do dia 17 de maio em Braga e dos actos da Junta Provisória nos dias 17 e 18 do dito mês /,"Roby, João Pinto.",X001670046,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
1780152,2,ALDERMAN,STACKS,DP802 .B7 V45 1987,1987,Braga : cidade dos arcebispos : desenhos à pena /,"Veiga, José,",X002063595,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
644512,2,ALDERMAN,STACKS,DP802 .B73 A48 V.6,1975,"Memórias arqueológico-históricas do distrito de Bragança, ou, Repositorio amplo de noticias corographicas, hidro-orographicas, geologicas, mineralogicas, hidrologicas, bio-bibliographicas, hiraldicas, etimologicas, industriaes e estatisticas interessantes tanto á historia profana como eclesiastica do distrito de Bragança /","Alves, Francisco Manuel.",X000737288,BOOK,6/29/96,2/25/11,STACKS,0,0,0,1,0
2261217,2,ALDERMAN,STACKS,DP802 .B76 F37 1993,1993,"Budens, Concelho de Vila do Bispo : subsídios para a sua história /","Farraia, António Samuel Mirrado.",X002397123,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
1604884,2,ALDERMAN,STACKS,DP802 .C316 C35 1985,1985,monografia / Caminha e seu concelho :,,X001664822,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,0
1260321,2,ALDERMAN,STACKS,DP802 .C325 T73 1976,1976,"Subsídios para a monografia da freguesia de Carreiras, concelho de Portalegre /","Transmontano, Maria Tavares.",X001333423,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,0
1647628,2,ALDERMAN,STACKS,DP802 .C33 A4 1989,1989,monografia / A comenda de de [sic] Santa Maria de Carreço :,"Alves, Lourenço,",X002069058,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
53594,2,ALDERMAN,STACKS,DP802 .C33 F34 1981 v.1,1981,Cascais menino /,"Falcão, Pedro.",X000939493,BOOK,6/28/96,2/25/11,STACKS,0,0,0,1,0
53594,2,ALDERMAN,STACKS,DP802 .C33 F34 1981 v.2,1981,Cascais menino /,"Falcão, Pedro.",X000939505,BOOK,6/28/96,2/25/11,STACKS,0,0,0,1,0
329474,2,ALDERMAN,STACKS,DP802 .C35 A4,1976,"distrito de Portalegre / Etnografia, linguagem e folclore de Castelo de Vide :","Alexandre, Maria do Guadalupe Transmontano.",X000046517,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
644062,2,ALDERMAN,STACKS,DP802 .C35 R62 1978,1978,Sepulturas medievais no Concelho de Castelo de Vide /,"Rodrigues, Maria da Conceição Monteiro.",X000891087,BOOK,6/29/96,2/25/11,STACKS,0,0,0,1,0
1235133,2,ALDERMAN,STACKS,DP802 .C45 C37 1978,1978,"Chaves, cidade heróica /","Carneiro, Francisco Gonçalves.",X001395973,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,0
4174528,2,ALDERMAN,STACKS,DP802 .C45 R63 1987 v.1,1987,Aquae Flaviae /,"Rodríguez Colmenero, Antonio.",X006158876,BOOK,11/22/04,10/21/13,STACKS,0,0,0,1,1
2105685,2,ALDERMAN,STACKS,DP802 .C5 C37 1992,1992,História de Sintra : as eras da vila no contexto do seu tempo /,"Carvalho, Sérgio Luís de,",X002254106,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
35496,2,ALDERMAN,STACKS,DP802 .C5 C66 1982,1982,Beckford em Sintra no verão de 1787 : narrativa literária seguida de história da quinta e palácio do Ramalhão /,"Costa, Francisco.",X000920022,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
305108,2,ALDERMAN,STACKS,DP802 .C5 C67,1976,"1154, sua originalidade e sua expressão comunitária / O foral de Sintra :","Costa, Francisco.",X000080665,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
1851148,2,ALDERMAN,STACKS,DP802 .C5 C68 1980,1980,novos subsídios para a sua história / O Paço Real de Sintra :,"Costa, Francisco.",X002028990,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1645427,2,ALDERMAN,STACKS,DP802 .C5 O43 1989,1989,"Sintra, o grande bosque /","Oliva, Zulmira.",X031908650,BOOK,6/30/96,11/7/17,STACKS,0,0,0,1,1
1660900,2,ALDERMAN,STACKS,DP802 .C5 R66 1988,1988,Romantismo.,,X002166638,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1674928,2,ALDERMAN,STACKS,DP802 .C6 B59 1987,1987,Coimbra e região /,"Borges, Nelson Correia.",X001787987,BOOK,6/30/96,2/25/11,STACKS,0,0,1,1,0
667865,2,ALDERMAN,STACKS,DP802 .C6 S65 1982,1982,actas do simpósio internacional / A Sociedade e a cultura de Coimbra no Renascimento :,,X000741629,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,0
85153,2,ALDERMAN,STACKS,DP802 .C68 T6 1982,1982,Toponímia covilhanense /,,X000980683,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
2504228,2,ALDERMAN,STACKS,DP802 .E83 S5 1994,1994,a vida de uma aldeia do século XV / Esgueira :,"Silva, Maria João Violante Branco Marques da.",X006057286,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
1804352,2,ALDERMAN,STACKS,DP802 .E84 A45 1986,1986,Esmoriz e a sua historia /,"Amorim, Aires de.",X002027587,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
781979,2,ALDERMAN,STACKS,DP802 .E87 O45 1980z,1980,Monografia de Estoi /,"Oliveira, Ataíde,",X001280976,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
58961,2,ALDERMAN,STACKS,DP802 .E9 M6 1980,1980,Figuras populares de Evora /,"Monte, Gil do.",X000320231,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
15081,2,ALDERMAN,STACKS,DP802 .F3 M37 1981,1981,resultados preliminares / O povoado fortificado de Santo Ovídio (Fafe) :,"Martins, Manuela.",X000835140,BOOK,6/28/96,2/25/11,STACKS,0,0,0,1,0
1635639,2,ALDERMAN,STACKS,DP802 .F35 V54 1978,1978,organização do processo para a elevação de Fátima a vila. Vila de Fátima :,,X001670176,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
1832727,2,ALDERMAN,STACKS,DP802 .F45 F47 1989,1989,Felgueiras de ontem e de hoje /,"Fernandes, Maurício Antonino.",X002629118,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
19649,2,ALDERMAN,STACKS,DP802 .F5 M325 1980,1980,Monografia de Vila Verde de Ficalho /,"Machado, Francisco Valente.",X000681057,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
123907,2,ALDERMAN,STACKS,DP802 .F5 M33,1977,As ruas de Vila Verde de Ficalho depois da sua última restauração cerca de 1670 /,"Machado, Francisco Valente.",X000397815,BOOK,6/28/96,2/25/11,STACKS,0,0,0,1,0
1912769,2,ALDERMAN,STACKS,DP802 .F6 C3 1991,1991,"Os primeiros 230 anos de história da Fortaleza de São João da Foz do Douro, 1570-1800 /","Callixto, Carlos Pereira.",X002074125,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
1817646,2,ALDERMAN,STACKS,DP802 .F78 A73 1987,1987,Para a história do Funchal /,"Aragão, António.",X001958404,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,2
2382525,2,ALDERMAN,STACKS,DP802 .F8 S58 1993,1993,O concelho do Fundão : através das memórias paroquiais de 1758 /,"Silva, Joaquim Candeias.",X002591403,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,1
96003,2,ALDERMAN,STACKS,DP802 .G56 R4 1982,1982,"Glória, uma aldeia do Riatejo : ensaio etnográfico /","Redol, Alves,",X000402861,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
1251912,2,ALDERMAN,STACKS,DP802 .G78 G65 1987,1987,"A Guarda medieval : posição, morfologia e sociedade (1200-1500) /","Gomes, Rita Costa.",X001318749,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
1807031,2,ALDERMAN,STACKS,DP802 .G8 F38 1989,1989,Uma rua de elite na Guimarães medieval (1376-1520) /,"Ferreira, Maria da Conceição Falcão.",X002644046,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
2354347,2,ALDERMAN,STACKS,DP802 .G8 F65 1994,1994,Guimarães e as duas caras /,"Fonte, Barroso da.",X002556539,BOOK,7/1/96,2/25/11,STACKS,0,0,0,1,0
67158,2,ALDERMAN,STACKS,DP802 .G8 L56 1984,1984,Monografia de Guimarães e seu termo /,"Lino, Antonio.",X000919171,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
706549,2,ALDERMAN,STACKS,DP802 .I34 C74 1985,1985,monografia descritiva e histórica / A vila de Idanha-a-Nova :,"Crespo, Firmino.",X001205328,BOOK,6/29/96,2/25/11,STACKS,0,0,0,1,0
332282,2,ALDERMAN,STACKS,DP802 .L34 C6,1975,(documentos inéditos). Lutas liberais e miguelistas em Lamego :,"Costa, M. Gonçalves da.",X000050914,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
1956574,2,ALDERMAN,STACKS,DP802 .L345 R63 1991,1991,Monografia de Lagos /,"Rocha, Manuel João Paulo,",X002107646,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
1245602,2,ALDERMAN,STACKS,DP802 .L59 L68 1984 v.1,1984,Actas das vereações de Loulé /,Vereação. Loulé (Portugal).,X001395502,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,0
1670758,2,ALDERMAN,STACKS,DP802 .L59 L68 1985,1985,O foral de Loulé de 1266 /,Loulé (Portugal),X001682470,BOOK,6/30/96,2/25/11,STACKS,0,0,2,1,0
1912836,2,ALDERMAN,STACKS,DP802 .L88 O46 1991,1991,Monografia da Luz de Tavira /,"Oliveira, Ataíde,",X002074167,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
700639,2,ALDERMAN,STACKS,DP802 .M24 F47 1985,1985,documentada mostragem da terra e evolução de seu povo / Macinhata da Seixa :,"Fernandes, Maurício Antonino.",X001189023,BOOK,6/29/96,2/25/11,STACKS,0,0,0,1,0
39547,2,ALDERMAN,STACKS,DP802 .M3 V45 1983,1983,Memórias das antiguidades de Mértola /,"Veiga, Sebastião Philippes Martins Estácio da,",X000962457,BOOK,6/28/96,2/25/11,STACKS,0,0,0,1,0
65993,2,ALDERMAN,STACKS,DP802 .M36 S54,1978,(antigo concelho de Azurara da Beira) : subs?idios para a história de Portugal / Concelho de Mangualde :,"Silva, Valentim da.",X000894234,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
1797905,2,ALDERMAN,STACKS,DP802 .M37 1990 v.1,1990,Atlas de cidades medievais portuguesas : séculos XII-XV /,"Marques, António Henrique R. de Oliveira.",X001901425,BOOK,6/30/96,11/6/17,STACKS,0,0,0,1,2
1315940,2,ALDERMAN,STACKS,DP802 .M55 M5 1988,1988,"Mirobriga, investigations at an Iron Age and Roman site in southern Portugal by the University of Missouri-Columbia, 1981-1986 /",,X001502757,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
1828374,2,ALDERMAN,STACKS,DP802 .M57 F47 1986,1986,Mirandela entre deux dates / Mirandela entre duas datas =,"Fernandes, João Luís Teixeira.",X031908631,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
