Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Number of Items,Item Legacy Total Charges
1742852,2,ALDERMAN,STACKS,HM73 .S356 1987,1987,eine dogmengeschichtliche und konzeptionelle Analyse / Theorie de Institutionen :,"Schülein, Johann August,",X001808371,BOOK,6/30/96,9/7/09,STACKS,0,0,3,1,1
468412,2,ALDERMAN,STACKS,HM73 .S358,1975,studies in the social organization of access and delay / Queuing and waiting :,"Schwartz, Barry,",X000291463,BOOK,6/29/96,1/4/10,STACKS,0,0,2,1,2
460907,2,ALDERMAN,STACKS,HM73 .S57,1975,Collusion for conformity /,"Slaby, Andrew Edmund.",X000049094,BOOK,6/29/96,5/29/02,STACKS,0,0,1,1,5
2052324,2,ALDERMAN,STACKS,HM73 .S585 1992,1992,Postmodernity /,"Smart, Barry.",X002184610,BOOK,6/30/96,9/26/03,STACKS,0,0,2,1,33
18376,2,ALDERMAN,STACKS,HM73 .S6254 1983,1983,Social control and the state : historical and comparative essays /,,X000688622,BOOK,6/28/96,7/27/15,STACKS,1,4,5,1,40
127107,2,ALDERMAN,STACKS,HM73 .S626 1982,1982,Social control : views from the social sciences /,,X000404209,BOOK,6/28/96,6/22/16,STACKS,1,1,4,1,24
1240791,2,ALDERMAN,STACKS,HM73 .S6276 1988,1988,a network approach / Social structures :,,X001464103,BOOK,6/30/96,8/29/18,STACKS,2,6,3,1,36
668380,2,ALDERMAN,STACKS,HM73 .S628 1983,1983,Social values and social change : adaptation to life in America /,,X000820423,BOOK,6/29/96,11/15/05,STACKS,0,0,0,1,12
776660,2,ALDERMAN,STACKS,HM73 .S63 1987,1987,The Sociologist as consultant /,,X001215615,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
689635,2 3 17,ALDERMAN,STACKS,HM73 .S68 1987,1987,A conflict of visions /,"Sowell, Thomas,",X001157606,BOOK,6/29/96,9/8/14,STACKS,1,11,1,1,27
689635,2 3 17,CLEMONS,BY-REQUEST,HM73 .S68 1987,1987,A conflict of visions /,"Sowell, Thomas,",X001157608,BOOK,6/29/96,10/27/18,CHECKEDOUT,3,72,0,1,92
2278708,2 13,ALDERMAN,STACKS,HM73 .S686 1993,1993,Is reality optional? : and other essays /,"Sowell, Thomas,",X002412072,BOOK,7/1/96,5/6/08,STACKS,0,0,0,1,10
240513,2 3,ALDERMAN,STACKS,HM73 .S69,1980,Knowledge and decisions /,"Sowell, Thomas,",X031057013,BOOK,2/2/12,10/11/18,CHECKEDOUT,3,0,0,1,3
175593,2,ALDERMAN,STACKS,HM73 .S85,1982,Structural sociology /,,X000370006,BOOK,6/28/96,8/2/01,STACKS,0,0,0,1,13
117841,2,ALDERMAN,STACKS,HM73 .S87 1982,1982,"Studies in decision making : social, psychological, and socio-economic analyses /",,X000354772,BOOK,6/28/96,6/19/01,STACKS,0,0,2,1,20
1651267,2,ALDERMAN,STACKS,HM73 .S89 1990,1990,The management of normality : critical essays in health and welfare /,"Swaan, Abram de,",X031942003,BOOK,6/30/96,3/8/04,STACKS,0,0,1,1,2
2703026,2,ALDERMAN,STACKS,HM73 .T236 1996,1997,The textual society /,"Taborsky, Edwina,",X004143876,BOOK,7/18/97,8/20/15,STACKS,1,12,0,1,14
2242385,2,ALDERMAN,STACKS,HM73 .T444 1993,1993,The life and times of post-modernity /,"Tester, Keith,",X002405405,BOOK,7/1/96,10/26/09,STACKS,0,0,2,1,21
244513,2 3,CLEMONS,BY-REQUEST,HM73 .T45,1979,Rubbish theory : the creation and destruction of value /,"Thompson, M. (Michael),",X000168576,BOOK,6/28/96,12/29/17,CHECKEDOUT,5,9,3,1,74
2868067,2,ALDERMAN,STACKS,HM73 .T455 1999,1998,"Theorising modernity : reflexivity, environment, and identity in Giddens' social theory /",,X006073379,BOOK,1/11/99,5/7/09,STACKS,0,0,2,1,5
153761,2,ALDERMAN,STACKS,HM73 .T47,1980,"political, ethnic, and religious / Three faces of pluralism :",,X000176940,BOOK,6/28/96,8/25/01,STACKS,0,0,0,1,5
2907221,2,ALDERMAN,STACKS,HM73 .T47 1998,1998,Solidarity and difference : the politics of enlightenment in the aftermath of modernity /,"Trey, George,",X004296794,BOOK,4/26/99,5/2/03,STACKS,0,0,0,1,5
2866553,2,ALDERMAN,STACKS,HM73 .T63 1999,1999,"New theories of discourse : Laclau, Mouffe, and ?i?ek /","Torfing, Jacob.",X006073648,BOOK,1/5/99,2/26/15,STACKS,1,6,1,1,37
1851142,2,ALDERMAN,STACKS,HM73 .T65 1983,1983,Pluralismus und Toleranz /,"Topitsch, Ernst,",X001958575,BOOK,6/30/96,9/7/09,STACKS,0,0,0,1,1
2402943,2,ALDERMAN,STACKS,HM73 .T722 1994,1994,Tracce dei vinti /,,X002632026,BOOK,7/1/96,9/7/09,STACKS,0,0,0,1,1
2388587,2,ALDERMAN,STACKS,HM73 .T82 1994,1994,"Orientalism, postmodernism and globalism /","Turner, Bryan S.",X002597743,BOOK,7/1/96,1/31/11,STACKS,0,0,1,1,28
299338,2,ALDERMAN,STACKS,HM73 .U52 1979,1979,individual and societal / Understanding human values :,,X000041931,BOOK,6/28/96,5/14/07,STACKS,0,0,1,1,12
2640337,2,ALDERMAN,STACKS,HM73 .V355 1995,1995,Values-based teaching skills : introduction & implementation /,,X004093013,BOOK,1/13/97,9/7/09,STACKS,0,0,0,1,3
1138092,2,ALDERMAN,STACKS,HM73 .V53 1973,1973,Making institutions work.,"Vickers, Geoffrey,",X000280855,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
2057187,2,ALDERMAN,STACKS,HM73 .W28 1990,1990,she hui xue di guan dian / Ren yu si xiang :,"Wang, Kang,",X001842495,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,2
367536,2,ALDERMAN,STACKS,HM73 .W3,1975,Social control /,"Watkins, Cecil Kenneth.",X000709236,BOOK,6/28/96,11/2/12,STACKS,1,0,0,1,6
1741042,2,ALDERMAN,STACKS,HM73 .W35 1989,1989,"Die Modernisierungsfalle : Gesellschaft, Selbstbewusstsein und Gewalt /","Wahl, Klaus,",X001807431,BOOK,6/30/96,9/21/98,STACKS,0,0,1,1,1
119570,2,ALDERMAN,STACKS,HM73 .W46 1981,1981,Wertwandel und gesellschaftlicher Wandel /,,X001081972,BOOK,6/28/96,3/2/11,STACKS,0,0,0,1,1
286261,2,ALDERMAN,STACKS,HM73 .W52 1978,1978,Magnificent myth : patterns of control in post-industrial society /,"Wiener, A.",X000016576,BOOK,6/28/96,4/29/16,STACKS,1,3,0,1,7
169004,2,ALDERMAN,STACKS,HM73 .Z43,1981,Hidden rhythms : schedules and calendars in social life /,"Zerubavel, Eviatar.",X000357029,BOOK,6/28/96,11/10/17,STACKS,3,6,0,1,26
3555121,2,ALDERMAN,STACKS,HM736 .A77 2000,2000,"Small groups as complex systems : formation, coordination, development and adaptation /","Arrow, Holly.",X004415023,BOOK,8/3/00,7/16/18,CHECKEDOUT,2,1,1,1,16
5316487,2,ALDERMAN,STACKS,HM736 .K56 2011,2011,a guide to running and participating in successful groups / Once upon a group :,"Kindred, Maggie,",X030817693,BOOK,3/31/11,4/4/11,STACKS,0,0,0,1,0
4336166,2,ALDERMAN,STACKS,HM741 .A93 2005,2005,chaos and order in networks / The general sociology of Harrison C. White :,"Azarian, G. Reza,",X004835599,BOOK,1/3/06,11/20/16,CHECKEDOUT,1,0,1,1,2
6234596,2,ALDERMAN,STACKS,HM741 .B57 2013,2013,Social networks and their economics : influencing consumer choice /,"Birke, Daniel,",X031628494,BOOK,4/10/14,2/20/15,STACKS,1,2,0,1,3
4446282,2,ALDERMAN,STACKS,HM741 .C435 2006,2006,New social ties : contemporary connections in a fragmented society /,"Chambers, Deborah,",X004834509,BOOK,11/30/06,7/17/07,CHECKEDOUT,0,0,0,1,1
4248152,2,ALDERMAN,STACKS,HM741 .C44 2003,2003,The border society : a study of network and linkage /,"Chanda, Sudhendu,",X004796174,BOOK,5/25/05,1/1/00,STACKS,0,0,0,1,0
5010067,3,CLEMONS,BY-REQUEST,HM741 .C46 2009,2009,the surprising power of our social networks and how they shape our lives / Connected :,"Christakis, Nicholas A.",X030565367,BOOK,9/29/09,4/16/18,BY-REQUEST,4,13,2,1,25
6712933,2,ALDERMAN,STACKS,HM741 .C88 2016,2016,"'Afrinesian' perspectives on networks, relationality, and exchange / Cutting and connecting :",,X031840690,BOOK,4/8/16,8/3/18,CHECKEDOUT,1,2,0,1,3
2923983,2,ALDERMAN,STACKS,HM741 .D42 1999,1999,Introducing social networks /,"Degenne, Alain.",X006029491,BOOK,6/28/99,7/20/14,STACKS,0,4,2,1,23
6831228,2,ALDERMAN,STACKS,HM741 .D53 2016,2016,Multilayer social networks /,"Dickison, Mark E.,",X031790724,BOOK,8/17/16,1/19/17,CHECKEDOUT,2,0,0,1,2
5583595,2,ALDERMAN,STACKS,HM741 .D57 2012,2012,six hundred years of social networking in America / Friend me! :,"DiPiazza, Francesca,",X031218299,BOOK,4/3/12,4/9/12,STACKS,0,0,3,1,0
4218241,2,ALDERMAN,STACKS,HM741 .D67 2005,2005,Generalized blockmodeling /,"Doreian, Patrick.",X004809201,BOOK,1/4/05,8/4/16,STACKS,1,0,0,1,1
5442273,2,ALDERMAN,STACKS,HM741 .F33 2011,2011,"emotions in a web of culture, language and technology / Face-to-face communication over the Internet :",,X030947481,BOOK,10/19/11,10/30/17,STACKS,4,1,0,1,5
7386901,2,ALDERMAN,STACKS,HM741 .F424 2018,2018,"The square and the tower : networks and power, from the Freemasons to Facebook /","Ferguson, Niall,",X032068863,BOOK,3/14/18,6/1/18,STACKS,2,5,0,1,7
6529445,2,ALDERMAN,STACKS,HM741 .F74 2004,2004,The development of social network analysis : a study in the sociology of science /,"Freeman, Linton C.",X031650230,BOOK,3/23/15,4/13/17,STACKS,3,2,0,1,5
4665193,2,ALDERMAN,STACKS,HM741 .G34 2007,2007,a theory of networks / The exploit :,"Galloway, Alexander R.,",X030262960,BOOK,11/20/07,5/14/18,STACKS,6,17,1,1,26
4213074,2,ALDERMAN,STACKS,HM741 .G65 2004,2004,Communicating social support /,"Goldsmith, Daena J.,",X004807902,BOOK,11/30/04,11/5/14,STACKS,1,0,0,1,1
4673574,2,ALDERMAN,STACKS,HM741 .G69 2007,2007,Connections : an introduction to the economics of networks /,"Goyal, Sanjeev.",X030256092,BOOK,12/14/07,5/22/14,STACKS,2,3,1,1,6
4228671,2,ALDERMAN,STACKS,HM741 .G76 2005,2005,"Group formation in economics : networks, clubs and coalitions /",,X004810440,BOOK,3/1/05,6/20/07,STACKS,0,0,0,1,4
6722834,2,ALDERMAN,STACKS,HM741 .G78 2016,2016,adventures in exile and mutual aid / Living at the edges of capitalism :,"Gruba?i?, Andrej,",X031794814,BOOK,4/27/16,5/10/16,STACKS,0,0,2,1,0
5075029,2,ALDERMAN,STACKS,HM741 .J33 2008,2008,Social and economic networks /,"Jackson, Matthew O.",X030614575,BOOK,12/17/09,7/18/18,STACKS,6,7,4,1,16
5560031,2,ALDERMAN,STACKS,HM741 .K33 2012,2012,"theories, concepts, and findings / Understanding social networks :","Kadushin, Charles.",X031188205,BOOK,2/22/12,5/30/18,CHECKEDOUT,6,41,2,1,47
5845315,2,ALDERMAN,STACKS,HM741 .K658 2012,2012,Economic networks /,"Knoke, David.",X030846584,BOOK,12/12/12,10/19/18,CHECKEDOUT,2,26,0,1,28
4684599,2 14,ALDERMAN,STACKS,HM741 .K66 2008,2008,Social network analysis /,"Knoke, David.",X030252023,BOOK,3/4/08,2/7/17,STACKS,6,6,2,1,19
3712640,2,ALDERMAN,STACKS,HM741 .L56 2001,2001,a theory of social structure and action / Social capital :,"Lin, Nan,",X004477999,BOOK,4/24/01,7/29/18,CHECKEDOUT,4,5,1,1,50
6425321,2,ALDERMAN,STACKS,HM741 .L563 2015,2015,"concepts, practices, data, law and ethics / Social media communication :","Lipschultz, Jeremy Harris,",X031655387,BOOK,11/5/14,8/6/18,STACKS,2,2,0,1,4
6932252,2,ALDERMAN,STACKS,HM741 .M3895 2017,2017,Culture in networks /,"McLean, Paul Douglas,",X031761228,BOOK,12/16/16,8/27/18,CHECKEDOUT,2,3,0,1,5
6735190,2,ALDERMAN,STACKS,HM741 .M46 2015,2015,Mensajes de odio y discriminación en las redes sociales /,,X031759687,BOOK,6/7/16,1/1/00,STACKS,0,0,0,1,0
6912911,2,ALDERMAN,STACKS,HM741 .M53 2017,2017,"Actor network theory : trials, trails and translations /","Michael, Mike,",X031840640,BOOK,11/29/16,6/6/18,CHECKEDOUT,1,1,0,1,2
4236590,2,ALDERMAN,STACKS,HM741 .M63 2005,2005,Models and methods in social network analysis /,,X004859420,BOOK,4/12/05,5/30/18,CHECKEDOUT,5,15,3,1,31
6260466,2,ALDERMAN,STACKS,HM741 .M65 2014,2014,the epistemic structure and dynamics of social networks / Epinets :,"Moldoveanu, Mihnea C.,",X031626729,BOOK,5/14/14,3/29/15,STACKS,1,0,0,1,1
7621559,2,ALDERMAN,STACKS,HM741 .N45 2018,2018,Social media and morality : losing our self control /,"Nelson, Lisa S.,",X031823648,BOOK,7/1/18,8/2/18,STACKS,1,0,0,1,1
3957445,2,ALDERMAN,STACKS,HM741 .N48 2003,2003,Networks in the knowledge economy /,,X004706695,BOOK,8/5/03,7/20/14,STACKS,0,4,1,1,22
6260425,2,ALDERMAN,STACKS,HM741 .O44 2014,2014,on communication in the social sciences / Knowledge and networking :,"Oleinik, Anton N.",X031630284,BOOK,5/14/14,1/1/00,STACKS,0,0,0,1,0
7486600,2,ALDERMAN,STACKS,HM741 .P468 2018,2018,"Egocentric network analysis : foundations, methods, and models /","Perry, Brea L.,",X031838909,BOOK,4/18/18,4/23/18,STACKS,0,0,0,1,0
5697781,2,ALDERMAN,STACKS,HM741 .R35 2012,2012,Networked : the new social operating system /,"Rainie, Harrison.",X030843001,BOOK,6/5/12,4/2/15,CHECKEDOUT,5,1,0,1,6
3894259,2,ALDERMAN,STACKS,HM741 .R65 2002,2002,The role of social capital in development : an empirical assessment /,,X004633153,BOOK,11/5/02,4/28/11,STACKS,0,0,1,1,22
6529487,2,ALDERMAN,STACKS,HM741 .S324 2011,2011,The SAGE handbook of social network analysis /,,X031642075,BOOK,3/23/15,6/12/16,STACKS,1,3,0,1,4
4890065,2,ALDERMAN,STACKS,HM741 .S585 2009,2009,Unanticipated gains : origins of network inequality in everyday life /,"Small, Mario Luis.",X030566023,BOOK,7/9/09,5/14/16,STACKS,3,3,0,1,9
3768205,2,ALDERMAN,STACKS,HM741 .S628 2001,2001,Social capital : theory and research /,,X004524295,BOOK,8/9/01,5/2/18,CHECKEDOUT,6,5,5,1,37
3931569,2,ALDERMAN,STACKS,HM741 .S64 2003,2003,Social relations and the life course /,,X004658135,BOOK,4/1/03,1/8/16,STACKS,1,0,1,1,2
6151139,2 13,ALDERMAN,STACKS,HM741 .S75 2013,2013,"social media, the first 2,000 years / Writing on the wall :","Standage, Tom",X031600800,BOOK,11/6/13,7/19/18,STACKS,7,0,1,1,7
5557873,2,ALDERMAN,STACKS,HM741 .S78 2011,2011,Strategic uses of social technology : an interactive perspective of social psychology /,,X031188063,BOOK,2/15/12,11/27/12,STACKS,1,0,0,1,1
4303206,2,ALDERMAN,STACKS,HM741 .T55 2005,2005,Trust and rule /,"Tilly, Charles.",X004896858,BOOK,9/13/05,4/18/11,STACKS,0,0,0,1,18
4505243,2,ALDERMAN,STACKS,HM741 .V44 2007,2007,Complex social networks /,"Vega-Redondo, Fernando.",X030210470,BOOK,3/30/07,11/8/14,STACKS,3,4,1,1,8
5563297,2,ALDERMAN,STACKS,HM741 .W47 2012,2012,how social networks influence goal pursuit / Dynamic network theory :,"Westaby, James D.",X031188221,BOOK,2/29/12,11/28/17,CHECKEDOUT,2,1,0,1,3
7355039,3,CLEMONS,BY-REQUEST,HM742 .A46 2018,2018,"how YouTube is changing the world... with double rainbows, singing foxes, and other trends we can't stop watching / Videocracy :","Allocca, Kevin,",X031823767,BOOK,2/9/18,1/1/00,BY-REQUEST,0,0,1,1,0
6445831,3,CLEMONS,BY-REQUEST,HM742 .A54 2014,2014,Analysing social media data and web networks /,,X031707678,BOOK,1/14/15,1/26/15,BY-REQUEST,1,0,0,1,1
6413680,3,CLEMONS,BY-REQUEST,HM742 .B49 2014,2014,Expect us : online communities and political mobilization /,"Beyer, Jessica Lucia,",X031654663,BOOK,10/1/14,11/27/16,BY-REQUEST,2,3,0,1,5
6932853,2,ALDERMAN,STACKS,HM742 .B75 2017,2017,The power of networks : six principles that connect our lives /,"Brinton, Christopher G.",X031793149,BOOK,12/21/16,5/30/18,CHECKEDOUT,2,4,0,1,6
6653863,3,CLEMONS,BY-REQUEST,HM742 .C59 2015,2015,Civic engagement and social media : political participation beyond protest /,,X031734967,BOOK,12/9/15,5/14/16,BY-REQUEST,1,2,0,1,3
5316390,2,ALDERMAN,STACKS,HM742 .C65 2011,2011,Computer-mediated communication in personal relationships /,,X030818062,BOOK,3/31/11,7/27/17,STACKS,5,3,0,1,8
6655869,3,CLEMONS,BY-REQUEST,HM742 .C75 2015,2015,Critical perspectives on social media and protest : between control and emancipation /,,X031734974,BOOK,12/9/15,1/11/18,BY-REQUEST,0,0,0,1,0
6004582,3,CLEMONS,BY-REQUEST,HM742 .D55 2013,2013,The culture of connectivity : a critical history of social media /,"Dijck, José van.",X031608426,BOOK,5/6/13,5/13/18,BY-REQUEST,10,13,2,1,23
6368953,3,CLEMONS,BY-REQUEST,HM742 .D56 2014,2014,The social machine : designs for living online /,"Donath, Judith,",X031656198,BOOK,7/23/14,7/26/18,CHECKEDOUT,5,9,0,1,14
7215524,2,ALDERMAN,STACKS,HM742 .D84 2017,2017,"(Not) getting paid to do what you love : gender, social media, and aspirational work /","Duffy, Brooke Erin,",X031809843,BOOK,7/28/17,11/6/17,CHECKEDOUT,1,0,0,1,1
7365607,2,ALDERMAN,STACKS,HM742 .E44 2017,2017,"The Selfie Generation how our self-images are changing our notions of privacy, sex, consent, and culture /","Eler, Alicia,",X032068732,BOOK,2/22/18,2/25/18,STACKS,0,0,0,1,0
6390446,3,CLEMONS,BY-REQUEST,HM742 .G44 2014,2014,"Reverse engineering social media : software, culture, and political economy in new media capitalism /","Gehl, Robert W.",X031652293,BOOK,9/24/14,5/13/18,CHECKEDOUT,2,2,0,1,4
7657314,3,CLEMONS,BY-REQUEST,HM742 .G575 2018,2018,"Custodians of the internet : platforms, content moderation, and the hidden decisions that shape social media /","Gillespie, Tarleton,",X031824260,BOOK,8/8/18,9/11/18,CHECKEDOUT,1,0,0,1,1
6500979,3,CLEMONS,BY-REQUEST,HM742 .G743 2014,2014,how to bypass the gatekeepers to gain greater access and influence / The social media side door :,"Greenleigh, Ian,",X031704650,BOOK,2/4/15,7/28/17,BY-REQUEST,4,2,0,1,6
6635083,3,CLEMONS,BY-REQUEST,HM742 .H35 2015,2015,the Korean wave in the age of social media / Hallyu 2.0 :,,X031733307,BOOK,10/28/15,2/9/18,BY-REQUEST,0,0,0,1,0
6651695,3,CLEMONS,BY-REQUEST,HM742 .H3834 2015,2015,Hashtag publics : the power and politics of discursive networks /,,X031794784,BOOK,12/9/15,11/2/16,BY-REQUEST,1,1,0,1,2
6439737,3,CLEMONS,BY-REQUEST,HM742 .H47 2014,2014,Tell everyone : why people share & why it matters /,"Hermida, Alfred.",X031653323,BOOK,12/17/14,1/23/15,BY-REQUEST,0,0,0,1,0
6783611,3,CLEMONS,BY-REQUEST,HM742 .H53 2016,2016,Social media and everyday politics /,"Highfield, Tim,",X031792686,BOOK,7/1/16,11/18/16,BY-REQUEST,1,0,0,1,1
5540025,2,ALDERMAN,STACKS,HM742 .J37 2011,2011,how sharing in the digital age improves the way we work and live / Public parts :,"Jarvis, Jeff,",X031196122,BOOK,1/19/12,2/26/13,STACKS,2,0,1,1,2
6445832,3,CLEMONS,BY-REQUEST,HM742 .K39 2014,2014,The art of social media : power tips for power users /,"Kawasaki, Guy,",X031707671,BOOK,1/14/15,1/23/17,BY-REQUEST,4,5,0,1,9
6244742,2,ALDERMAN,STACKS,HM742 .L36 2014,2014,identity and community on the Internet / The language of social media :,,X031630406,BOOK,4/22/14,8/2/18,STACKS,3,3,0,1,6
6427317,3,CLEMONS,BY-REQUEST,HM742 .L54 2014,2014,Disconnecting with social networking sites /,"Light, Ben,",X031653561,BOOK,11/12/14,11/19/14,BY-REQUEST,0,0,0,1,0
6511400,3,CLEMONS,BY-REQUEST,HM742 .L88 2014,2014,political support on social media / Defining democracy in a digital age :,"Lutz, Barend,",X031708469,BOOK,2/18/15,11/27/16,BY-REQUEST,3,3,0,1,6
5629908,3,CLEMONS,BY-REQUEST,HM742 .M45 2012,2012,Media convergence : networked digital media in everyday life /,"Meikle, Graham,",X030975445,BOOK,6/5/12,9/4/16,BY-REQUEST,4,14,1,1,18
7392205,3,CLEMONS,BY-REQUEST,HM742 .M58 2017,2017,Protecting children online? : cyberbullying policies of social media companies /,"Milosevic, Tijana,",X031825357,BOOK,3/21/18,1/1/00,BY-REQUEST,0,0,0,1,0
5227893,2,ALDERMAN,STACKS,HM742 .N49 2011,2011,"identity, community and culture on social network sites / A networked self :",,X030763284,BOOK,10/12/10,10/12/17,CHECKEDOUT,6,6,3,1,22
6309722,3,CLEMONS,BY-REQUEST,HM742 .R38 2014,2014,a networked lifeworld / Personal media and everyday life :,"Rasmussen, Terje.",X031655635,BOOK,7/2/14,11/14/17,BY-REQUEST,5,10,0,1,15
7767597,3,CLEMONS,BY-REQUEST,HM742 .S5745 2018,2018,Likewar : the weaponization of social media /,"(Peter Warren), Singer, P. W.",X032582609,BOOK,10/17/18,10/31/18,CHECKEDOUT,0,0,0,1,0
5318814,2,ALDERMAN,STACKS,HM742 .S629 2011,2011,Social networking /,,X030968684,BOOK,4/6/11,11/18/14,STACKS,4,1,3,1,9
6734032,3,CLEMONS,BY-REQUEST,HM742 .S6297 2016,2016,redefining communication in the digital age / Social networking :,,X031795376,BOOK,6/1/16,8/29/18,BY-REQUEST,2,0,1,1,2
6445775,3,CLEMONS,BY-REQUEST,HM742 .S82 2014,2014,State of the art applications of social network analysis /,,X031707638,BOOK,1/14/15,1/23/15,BY-REQUEST,0,0,0,1,0
7072336,2,ALDERMAN,STACKS,HM742 .T84 2017,2017,Twitter and tear gas : the power and fragility of networked protest /,"Tufekci, Zeynep",X031762380,BOOK,5/24/17,10/10/18,CHECKEDOUT,4,0,0,1,4
5007224,3,CLEMONS,BY-REQUEST,HM742 .V575 2009,2009,"Virtual social networks : mediated, massive and multiplayer sites /",,X030524624,BOOK,9/11/09,9/4/16,BY-REQUEST,4,13,0,1,20
6141287,2,ALDERMAN,STACKS,HM743 .F33 L67 2012,2012,a journey into the heart of the social network / The boy kings :,"Losse, Katherine,",X031614933,BOOK,10/10/13,1/22/14,STACKS,1,0,1,1,1
7767558,2,ALDERMAN,STACKS,HM743 .F33 S47 2018,2018,how social media polarizes America / Frenemies :,"Settle, Jaime E.,",X032582625,BOOK,10/17/18,10/18/18,NEW_BOOKS,0,0,0,1,0
7657360,2,ALDERMAN,STACKS,HM743 .F33 S56 2018,2018,Facebook society : losing ourselves in sharing ourselves /,"Simanowski, Roberto,",X031824271,BOOK,8/8/18,8/9/18,STACKS,0,0,0,1,0
6151150,2 13,ALDERMAN,STACKS,HM743 .T95 B55 2013,2013,"Hatching Twitter : a true story of money, power, friendship, and betrayal /","Bilton, Nick,",X031600807,BOOK,11/6/13,5/25/17,STACKS,6,1,0,1,7
6996615,2,ALDERMAN,STACKS,HM743 .T95 H644 2017,2017,Following Searle on Twitter : how words create digital institutions /,"Hodgkin, Adam,",X031760568,BOOK,3/8/17,5/1/18,CHECKEDOUT,2,3,0,1,5
5972972,2,ALDERMAN,STACKS,HM743 .T95 M87 2013,2013,social communication in the Twitter age / Twitter :,"Murthy, Dhiraj.",X030608671,BOOK,4/10/13,3/8/18,CHECKEDOUT,4,4,2,1,8
7358038,2,ALDERMAN,STACKS,HM743 .T95 M87 2018,2018,Twitter : social communication in the Twitter age /,"Murthy, Dhiraj",X031838862,BOOK,2/14/18,4/20/18,CHECKEDOUT,1,0,0,1,1
7538503,2,ALDERMAN,STACKS,HM743 .T95 S74 2018,2018,Twitter as data /,"Steinert-Threlkeld, Zachary C.,",X031839481,BOOK,5/16/18,5/20/18,CHECKEDOUT,1,0,0,1,1
6234452,2 13,ALDERMAN,STACKS,HM743 .T95 S76 2013,2014,Things a little bird told me : confessions of the creative mind /,"Stone, Biz.",X031601201,BOOK,4/9/14,4/24/14,STACKS,1,0,0,1,1
7688668,2,ALDERMAN,STACKS,HM743 .T95 V43 2018,2018,making machines that make meanings / Twitterbots :,"Veale, Tony,",X031813982,BOOK,9/12/18,9/25/18,CHECKEDOUT,1,0,0,1,1
5781358,2,ALDERMAN,STACKS,HM746 .C654 2012,2012,Collective wisdom : principles and mechanisms /,,X031215345,BOOK,9/26/12,10/16/17,STACKS,5,1,1,1,6
